epoch,loss,validation accuracy,best validation accuracy
121,2.893061164137605,10.227272727272727,13.595779220779221
122,3.7146830187215434,10.186688311688311,13.595779220779221
123,3.00810719155646,10.227272727272727,13.595779220779221
124,3.0427448068346297,9.801136363636363,13.595779220779221
125,3.419108282436024,10.146103896103897,13.595779220779221
126,5.75295801596208,9.699675324675324,13.595779220779221
127,4.1247195547277276,10.227272727272727,13.595779220779221
128,3.3352309357036245,9.862012987012987,13.595779220779221
129,2.776359870836332,10.227272727272727,13.595779220779221
130,3.116126710718328,9.801136363636363,13.595779220779221
131,2.8553254821083764,10.146103896103897,13.595779220779221
132,4.738306785558725,10.02435064935065,13.595779220779221
133,3.417680074642231,10.227272727272727,13.595779220779221
134,2.8653232153359944,10.186688311688311,13.595779220779221
135,2.5147781279179955,9.841720779220779,13.595779220779221
136,3.1545017415826972,9.801136363636363,13.595779220779221
137,3.375677238811146,10.146103896103897,13.595779220779221
138,5.170032820144257,10.02435064935065,13.595779220779221
139,3.7053340193513153,10.227272727272727,13.595779220779221
140,3.129762482333493,9.862012987012987,13.595779220779221
141,2.69390590159924,10.308441558441558,13.595779220779221
142,2.7633459970548557,9.801136363636363,13.595779220779221
143,2.6858275060529833,10.166396103896103,13.595779220779221
144,4.447890071125774,9.801136363636363,13.595779220779221
145,3.050579108201064,9.862012987012987,13.595779220779221
146,2.593709846595665,10.186688311688311,13.595779220779221
147,2.3649697675333394,8.441558441558442,13.595779220779221
148,2.549854578909936,10.02435064935065,13.595779220779221
149,2.373870190087851,10.247564935064934,13.595779220779221
150,3.2053068520186785,9.801136363636363,13.595779220779221
151,2.946977206638881,10.146103896103897,13.595779220779221
152,3.708101563639455,10.186688311688311,13.595779220779221
153,2.985159075105345,9.862012987012987,13.595779220779221
154,2.7686427878094957,11.140422077922079,13.595779220779221
155,2.485385393167471,8.745941558441558,13.595779220779221
156,2.570099233032821,9.801136363636363,13.595779220779221
157,2.512784344809396,11.241883116883116,13.595779220779221
158,3.5691001879704465,9.801136363636363,13.595779220779221
159,2.862748892276318,10.227272727272727,13.595779220779221
160,3.3757219221684838,10.186688311688311,13.595779220779221
161,2.8604950316540605,10.227272727272727,13.595779220779221
162,2.7306215050932647,9.801136363636363,13.595779220779221
163,2.5031565288444617,10.308441558441558,13.595779220779221
164,2.857883713462136,9.801136363636363,13.595779220779221
165,2.4940076431670746,10.227272727272727,13.595779220779221
166,2.6337926202006154,9.801136363636363,13.595779220779221
167,2.372305139318689,10.227272727272727,13.595779220779221
168,2.4086822193938415,9.618506493506494,13.595779220779221
169,2.333988010109245,11.241883116883116,13.595779220779221
170,2.651706382825777,9.801136363636363,13.595779220779221
171,2.3733236418141948,9.902597402597403,13.595779220779221
172,2.3698392409782905,9.719967532467532,13.595779220779221
173,2.336536491072023,11.383928571428571,13.595779220779221
174,2.795937191356312,9.801136363636363,13.595779220779221
175,2.550283685907141,10.430194805194805,13.595779220779221
176,3.0012963839939664,9.801136363636363,13.595779220779221
177,2.5651386682089274,9.862012987012987,13.595779220779221
178,2.4617725719105112,9.882305194805195,13.595779220779221
179,2.3327662851903344,7.832792207792208,13.595779220779221
180,2.3833952012000146,9.780844155844155,13.595779220779221
181,2.3034852820557434,10.876623376623376,13.595779220779221
182,2.539654208468152,9.801136363636363,13.595779220779221
183,2.5315608606710063,10.409902597402597,13.595779220779221
184,3.1900178704942976,9.801136363636363,13.595779220779221
185,2.648634049799535,12.337662337662337,13.595779220779221
186,2.4492062500544955,12.378246753246753,13.595779220779221
187,2.330735110617303,12.540584415584416,13.595779220779221
188,2.314652864035074,12.946428571428571,13.595779220779221
189,2.2839474647076097,14.468344155844155,14.468344155844155
190,2.5194986454852217,9.801136363636363,14.468344155844155
191,2.5760473802492214,10.551948051948052,14.468344155844155
192,3.3393207494314616,9.801136363636363,14.468344155844155
193,2.7351879980657006,10.247564935064934,14.468344155844155
194,2.7417616472615824,10.186688311688311,14.468344155844155
195,2.455287890000777,7.832792207792208,14.468344155844155
196,2.769045269334471,9.801136363636363,14.468344155844155
197,2.4951202590744215,7.8125,14.468344155844155
198,2.5497918128967285,9.862012987012987,14.468344155844155
199,2.344304793840879,10.430194805194805,14.468344155844155
200,2.350858970121904,9.801136363636363,14.468344155844155
201,2.293896399535142,11.059253246753247,14.468344155844155
202,2.402098931275405,9.801136363636363,14.468344155844155
203,2.33104310407267,11.972402597402597,14.468344155844155
204,2.558423714204268,9.801136363636363,14.468344155844155
205,2.343074773813223,10.308441558441558,14.468344155844155
206,2.347070018966477,9.679383116883116,14.468344155844155
207,2.288106017298513,12.094155844155845,14.468344155844155
208,2.4293506640892524,9.801136363636363,14.468344155844155
209,2.4238334785808218,11.12012987012987,14.468344155844155
210,2.9303781305040633,9.801136363636363,14.468344155844155
211,2.579597971656106,10.227272727272727,14.468344155844155
212,2.8100421552534227,12.642045454545455,14.468344155844155
213,2.4869472918572364,14.3262987012987,14.468344155844155
214,2.436749535721618,9.55762987012987,14.468344155844155
215,2.3168693517709706,7.4066558441558445,14.468344155844155
216,2.409333681131338,9.801136363636363,14.468344155844155
217,2.350059763177649,11.728896103896103,14.468344155844155
218,2.6275923902338203,9.801136363636363,14.468344155844155
219,2.402351289600521,9.902597402597403,14.468344155844155
220,2.3619955112407736,9.801136363636363,14.468344155844155
221,2.3048659083131073,11.241883116883116,14.468344155844155
222,2.558379876149165,9.801136363636363,14.468344155844155
223,2.4890707591911414,14.16396103896104,14.468344155844155
224,3.030251747601992,9.801136363636363,14.468344155844155
225,2.623847989292888,10.633116883116884,14.468344155844155
226,2.4805159259152103,11.992694805194805,14.468344155844155
227,2.302243975849895,9.821428571428571,14.468344155844155
228,2.3805868656604323,9.19237012987013,14.468344155844155
229,2.329521151332112,11.95211038961039,14.468344155844155
230,2.7601620407847616,9.801136363636363,14.468344155844155
231,2.4835214243306742,10.328733766233766,14.468344155844155
232,2.3734605714872288,9.27353896103896,14.468344155844155
233,2.3396691718658844,14.894480519480519,14.894480519480519
234,2.6147106653684147,9.801136363636363,14.894480519480519
235,2.3857257490034227,10.6737012987013,14.894480519480519
236,2.3751695403805027,9.801136363636363,14.894480519480519
237,2.391120653647881,9.983766233766234,14.894480519480519
238,2.8610272902946967,9.801136363636363,14.894480519480519
239,2.619889246952998,10.227272727272727,14.894480519480519
240,2.5853776622128177,12.073863636363637,14.894480519480519
241,2.4342437100100827,12.7637987012987,14.894480519480519
242,3.5313544644937886,9.801136363636363,14.894480519480519
243,3.05071581803359,10.227272727272727,14.894480519480519
244,2.8603385175977434,9.760551948051948,14.894480519480519
245,2.649469366321316,9.862012987012987,14.894480519480519
246,2.4601459348356567,10.693993506493506,14.894480519480519
247,2.343788982985856,8.583603896103897,14.894480519480519
248,2.4757644913413306,9.801136363636363,14.894480519480519
249,2.3392077111578606,9.862012987012987,14.894480519480519
250,2.424882430534858,9.801136363636363,14.894480519480519
251,2.3823794265846154,11.607142857142858,14.894480519480519
252,2.7418307855531765,9.801136363636363,14.894480519480519
253,2.5295943006292565,10.227272727272727,14.894480519480519
254,2.677580991348663,10.206980519480519,14.894480519480519
255,2.401512910793354,10.146103896103897,14.894480519480519
256,2.4031994528584666,9.801136363636363,14.894480519480519
257,2.373879150910811,13.14935064935065,14.894480519480519
258,2.822679110935756,9.801136363636363,14.894480519480519
259,2.610220834806368,10.267857142857142,14.894480519480519
260,2.752158648007876,10.531655844155845,14.894480519480519
261,2.4409803848762017,9.862012987012987,14.894480519480519
262,2.459813402844714,9.801136363636363,14.894480519480519
263,2.388851952243161,10.430194805194805,14.894480519480519
264,2.7321092927610717,9.801136363636363,14.894480519480519
265,2.5612593037741527,15.706168831168831,15.706168831168831
266,2.886285741607864,9.801136363636363,15.706168831168831
267,2.580771000354321,10.227272727272727,15.706168831168831
268,2.726179810313435,9.902597402597403,15.706168831168831
269,2.535500956820203,9.841720779220779,15.706168831168831
270,2.7807740576855546,9.801136363636363,15.706168831168831
271,2.5549927531898797,10.227272727272727,15.706168831168831
272,2.9510189929565827,9.801136363636363,15.706168831168831
273,2.633575064795358,13.027597402597403,15.706168831168831
274,2.724729398628334,12.39853896103896,15.706168831168831
275,2.5266857797449287,10.227272727272727,15.706168831168831
276,2.850862168646478,9.801136363636363,15.706168831168831
277,2.450574744831432,12.094155844155845,15.706168831168831
278,2.4042909981368425,9.801136363636363,15.706168831168831
279,2.4087354022187073,15.52353896103896,15.706168831168831
280,2.991224394216166,9.801136363636363,15.706168831168831
281,2.7742561055468276,10.267857142857142,15.706168831168831
282,2.8882241465828637,13.575487012987013,15.706168831168831
283,2.4813950712030586,15.52353896103896,15.706168831168831
284,2.487607305700129,9.801136363636363,15.706168831168831
285,2.445017789865469,16.98457792207792,16.98457792207792
286,3.053429451855746,14.387175324675324,16.98457792207792
287,2.7598653149295163,10.450487012987013,16.98457792207792
288,2.942485800037136,14.650974025974026,16.98457792207792
289,2.5294562686573374,10.044642857142858,16.98457792207792
290,2.5660061929133033,9.801136363636363,16.98457792207792
291,2.4713639748560916,12.885551948051948,16.98457792207792
292,2.9993786130632674,14.42775974025974,16.98457792207792
293,2.819980088766519,10.511363636363637,16.98457792207792
294,3.8209606641298763,9.801136363636363,16.98457792207792
295,3.0723260037310713,9.862012987012987,16.98457792207792
296,3.1312291529271508,11.079545454545455,16.98457792207792
297,2.7404156845885437,9.659090909090908,16.98457792207792
298,3.370943450308465,9.801136363636363,16.98457792207792
299,3.1019877241803453,10.349025974025974,16.98457792207792
300,3.0735857827322826,16.213474025974026,16.98457792207792
