epoch,loss,validation accuracy,best validation accuracy
0,2.3035137560460472,10.146103896103897,10.146103896103897
1,2.3033543190398773,10.146103896103897,10.146103896103897
2,2.3036765061415636,10.146103896103897,10.146103896103897
3,2.304103671730339,10.146103896103897,10.146103896103897
4,2.304600124235277,10.146103896103897,10.146103896103897
5,2.3052873270852223,10.146103896103897,10.146103896103897
6,2.3060796229870286,10.146103896103897,10.146103896103897
7,2.3073726381574358,10.146103896103897,10.146103896103897
8,2.309320137098238,10.146103896103897,10.146103896103897
9,2.310505517117389,10.146103896103897,10.146103896103897
10,2.311564556964032,10.146103896103897,10.146103896103897
11,2.31249188138293,10.146103896103897,10.146103896103897
12,2.314041438040795,10.146103896103897,10.146103896103897
13,2.3151823947956034,10.146103896103897,10.146103896103897
14,2.3142681648204855,10.146103896103897,10.146103896103897
15,2.3153392804133426,10.146103896103897,10.146103896103897
16,2.308772861183464,10.511363636363637,10.511363636363637
17,2.3045972632123277,11.383928571428571,11.383928571428571
18,2.2951072748605306,11.099837662337663,11.383928571428571
19,2.3100480011531284,9.943181818181818,11.383928571428571
20,2.295904911957778,12.215909090909092,12.215909090909092
21,2.323105505534581,10.470779220779221,12.215909090909092
22,2.312995244930317,10.633116883116884,12.215909090909092
23,2.4207808414062897,10.693993506493506,12.215909090909092
24,2.4487225142392246,12.5,12.5
25,2.7339805565871202,10.146103896103897,12.5
26,2.813353086446787,10.146103896103897,12.5
27,2.663733386374139,9.1112012987013,12.5
28,3.5612181161905263,9.801136363636363,12.5
29,3.2392076207445815,10.146103896103897,12.5
30,3.025040041316639,10.146103896103897,12.5
31,2.6076669600102806,13.981331168831169,13.981331168831169
32,2.4741915386992615,16.1525974025974,16.1525974025974
33,2.4667072729630903,13.189935064935066,16.1525974025974
34,2.7295856444866624,10.146103896103897,16.1525974025974
35,2.6325483972376045,10.450487012987013,16.1525974025974
36,2.50576630196014,15.564123376623376,16.1525974025974
37,2.6945495543541846,8.279220779220779,16.1525974025974
38,2.48965200510892,11.2012987012987,16.1525974025974
39,2.507443022418332,10.795454545454545,16.1525974025974
40,2.76678729057312,10.146103896103897,16.1525974025974
41,3.049947230846851,6.594967532467533,16.1525974025974
42,2.8245465043303253,9.74025974025974,16.1525974025974
43,2.7149350767011766,10.064935064935066,16.1525974025974
44,2.3923851545754964,11.85064935064935,16.1525974025974
45,2.366319247654506,10.9375,16.1525974025974
46,2.474409846516399,10.531655844155845,16.1525974025974
47,3.8100560516506046,9.801136363636363,16.1525974025974
48,3.078895293272935,10.146103896103897,16.1525974025974
49,3.0216115945345394,10.308441558441558,16.1525974025974
50,2.729701735756614,12.195616883116884,16.1525974025974
51,2.5763167220276673,10.227272727272727,16.1525974025974
52,2.463833644792631,10.28814935064935,16.1525974025974
53,2.386835949761527,9.862012987012987,16.1525974025974
54,2.3534815125651174,10.349025974025974,16.1525974025974
55,2.3294404079387716,10.653409090909092,16.1525974025974
56,2.321452521658563,10.227272727272727,16.1525974025974
57,2.315330242181753,8.644480519480519,16.1525974025974
58,2.3169388894910936,10.815746753246753,16.1525974025974
59,2.3106204998957645,10.734577922077921,16.1525974025974
60,2.3222762516566684,11.140422077922079,16.1525974025974
61,2.307607412338257,10.308441558441558,16.1525974025974
62,2.322997604097639,8.46185064935065,16.1525974025974
63,2.3078670223037916,11.931818181818182,16.1525974025974
64,2.3589221161681335,9.577922077922079,16.1525974025974
65,2.3328130400026,14.752435064935066,16.1525974025974
66,2.4438045117762184,9.801136363636363,16.1525974025974
67,2.3594678593920424,10.308441558441558,16.1525974025974
68,2.439107808199796,9.801136363636363,16.1525974025974
69,2.3816173572044868,13.392857142857142,16.1525974025974
70,2.567754417270809,9.801136363636363,16.1525974025974
71,2.439239675348455,10.308441558441558,16.1525974025974
72,2.49981672113592,9.801136363636363,16.1525974025974
73,2.3840688389617126,10.308441558441558,16.1525974025974
74,2.4591846713772068,9.801136363636363,16.1525974025974
75,2.4052617766640405,14.16396103896104,16.1525974025974
76,2.7877506714362603,9.801136363636363,16.1525974025974
77,2.5692234008343187,10.308441558441558,16.1525974025974
78,2.471578062354744,9.862012987012987,16.1525974025974
79,2.3936324491129293,10.551948051948052,16.1525974025974
80,2.682786102418776,9.801136363636363,16.1525974025974
81,2.625502279826573,15.320616883116884,16.1525974025974
82,3.0086827928369697,11.079545454545455,16.1525974025974
83,2.737424627527014,10.308441558441558,16.1525974025974
84,2.451730913930125,9.862012987012987,16.1525974025974
85,2.4963540009089877,10.146103896103897,16.1525974025974
86,3.6694793143829743,9.801136363636363,16.1525974025974
87,3.0836485918466146,10.227272727272727,16.1525974025974
88,2.5412301366979424,9.862012987012987,16.1525974025974
89,2.376959138102346,10.308441558441558,16.1525974025974
90,2.6493096692221507,9.882305194805195,16.1525974025974
91,2.7007911143364844,10.146103896103897,16.1525974025974
92,3.6767151851158637,9.801136363636363,16.1525974025974
93,3.1724516633269073,10.227272727272727,16.1525974025974
94,2.522956235068185,9.862012987012987,16.1525974025974
95,2.423833806793411,10.085227272727273,16.1525974025974
96,3.0910476895121786,9.882305194805195,16.1525974025974
97,2.9263187259822696,10.409902597402597,16.1525974025974
98,3.3144391295197724,9.862012987012987,16.1525974025974
99,2.944106256807005,10.308441558441558,16.1525974025974
100,2.485690959088214,9.882305194805195,16.1525974025974
101,2.9564860455401534,10.146103896103897,16.1525974025974
102,4.468611450938435,9.801136363636363,16.1525974025974
103,3.469204989346591,10.308441558441558,16.1525974025974
104,2.872001700587087,9.862012987012987,16.1525974025974
105,2.69147244676367,10.146103896103897,16.1525974025974
106,3.54947448705698,9.882305194805195,16.1525974025974
107,3.322587387902396,10.146103896103897,16.1525974025974
108,3.584037424682023,9.862012987012987,16.1525974025974
109,3.0915486967408814,10.308441558441558,16.1525974025974
110,2.75823745789466,9.882305194805195,16.1525974025974
111,3.2779529373367113,10.146103896103897,16.1525974025974
112,5.4866852202972805,9.801136363636363,16.1525974025974
113,3.9032671513495507,10.227272727272727,16.1525974025974
114,3.016672874425913,10.308441558441558,16.1525974025974
115,2.540457833896984,10.227272727272727,16.1525974025974
116,2.439781331396722,9.760551948051948,16.1525974025974
117,2.5571606499808177,10.146103896103897,16.1525974025974
118,4.904682565045047,9.801136363636363,16.1525974025974
119,3.3966022435720866,10.308441558441558,16.1525974025974
120,3.045210417214926,9.862012987012987,16.1525974025974
121,2.7491161978089966,10.308441558441558,16.1525974025974
122,4.0200626571457105,9.699675324675324,16.1525974025974
123,3.3394494830787957,10.308441558441558,16.1525974025974
124,3.6904840840921773,9.801136363636363,16.1525974025974
125,3.088410832665183,10.308441558441558,16.1525974025974
126,2.6148059553914256,9.862012987012987,16.1525974025974
127,2.587227338320249,10.146103896103897,16.1525974025974
128,4.818557185012025,9.801136363636363,16.1525974025974
129,3.3118224794214424,10.227272727272727,16.1525974025974
130,2.977593700607102,9.862012987012987,16.1525974025974
131,2.64463818847359,10.308441558441558,16.1525974025974
132,3.0546060165801605,9.882305194805195,16.1525974025974
133,3.00261614229772,10.146103896103897,16.1525974025974
134,4.0761728503487324,9.801136363636363,16.1525974025974
135,3.3100900464243703,10.227272727272727,16.1525974025974
136,2.736210287391365,9.862012987012987,16.1525974025974
137,2.562872109475074,10.308441558441558,16.1525974025974
138,3.1904945528352417,9.882305194805195,16.1525974025974
139,2.8422382651985467,10.308441558441558,16.1525974025974
140,3.2836896784893876,9.801136363636363,16.1525974025974
141,2.8210191478976956,10.308441558441558,16.1525974025974
142,2.6190934243140283,9.821428571428571,16.1525974025974
143,2.599797691617693,10.856331168831169,16.1525974025974
144,3.5673709349198774,9.801136363636363,16.1525974025974
145,2.8417892548945045,10.308441558441558,16.1525974025974
146,2.5288892349639496,9.862012987012987,16.1525974025974
147,2.4410122060156487,11.2012987012987,16.1525974025974
148,3.1288453356012123,9.801136363636363,16.1525974025974
149,2.8592209723088646,15.239448051948052,16.1525974025974
150,2.9710959242535875,9.862012987012987,16.1525974025974
151,2.5845930793068628,10.267857142857142,16.1525974025974
152,2.4516606485688843,9.090909090909092,16.1525974025974
153,2.4890387151148414,10.044642857142858,16.1525974025974
154,3.3657763933206533,9.801136363636363,16.1525974025974
155,2.785203268001606,10.308441558441558,16.1525974025974
156,2.471892610772864,9.882305194805195,16.1525974025974
157,2.3646433043789554,10.308441558441558,16.1525974025974
158,2.5259878976004466,9.801136363636363,16.1525974025974
159,2.5434217112404958,10.085227272727273,16.1525974025974
160,3.1010714537137516,9.801136363636363,16.1525974025974
161,2.6713398029277853,10.308441558441558,16.1525974025974
162,2.4068933462167714,9.862012987012987,16.1525974025974
163,2.3383057519987034,10.714285714285714,16.1525974025974
164,2.4341012471682064,9.801136363636363,16.1525974025974
165,2.3972317708003055,14.42775974025974,16.1525974025974
166,2.625815927208244,9.801136363636363,16.1525974025974
167,2.481147933315921,10.308441558441558,16.1525974025974
168,2.5088496610715794,10.146103896103897,16.1525974025974
169,2.3802180692747044,11.48538961038961,16.1525974025974
170,2.4292147283430223,9.760551948051948,16.1525974025974
171,2.3762032304491316,14.833603896103897,16.1525974025974
172,2.5352973349682695,9.801136363636363,16.1525974025974
173,2.4357169231811127,13.331980519480519,16.1525974025974
174,2.480651282644891,8.218344155844155,16.1525974025974
175,2.36147606837285,11.505681818181818,16.1525974025974
176,2.40255229813712,9.253246753246753,16.1525974025974
177,2.378474371773856,15.462662337662337,16.1525974025974
178,2.591907377366896,9.801136363636363,16.1525974025974
179,2.4411409303739475,10.308441558441558,16.1525974025974
180,2.402840196312248,9.699675324675324,16.1525974025974
181,2.3430250588949626,15.219155844155845,16.1525974025974
182,2.4107700632764146,9.314123376623376,16.1525974025974
183,2.363169004390766,14.671266233766234,16.1525974025974
184,2.4345492883162065,9.172077922077921,16.1525974025974
185,2.3645310928295187,14.894480519480519,16.1525974025974
186,2.4113356262058407,9.577922077922079,16.1525974025974
187,2.3393764155251637,13.859577922077921,16.1525974025974
188,2.384394032614572,8.543019480519481,16.1525974025974
189,2.352828038203252,16.010551948051948,16.1525974025974
190,2.454309841255089,9.801136363636363,16.1525974025974
191,2.381760145162607,13.717532467532468,16.1525974025974
192,2.418265528493113,8.522727272727273,16.1525974025974
193,2.3555698766336812,14.955357142857142,16.1525974025974
194,2.4076731917145966,8.340097402597403,16.1525974025974
195,2.3470331260136197,14.853896103896103,16.1525974025974
196,2.399209332156491,9.395292207792208,16.1525974025974
197,2.3643979995281663,15.80762987012987,16.1525974025974
198,2.4445253006823653,9.1112012987013,16.1525974025974
199,2.357713272045185,10.308441558441558,16.1525974025974
200,2.3776980189533976,9.131493506493506,16.1525974025974
201,2.3675918950662984,15.99025974025974,16.1525974025974
202,2.5117457594190324,9.801136363636363,16.1525974025974
203,2.4151506795511617,10.308441558441558,16.1525974025974
204,2.3881389196816976,10.349025974025974,16.1525974025974
205,2.319815143362268,15.564123376623376,16.1525974025974
206,2.359125555335701,9.456168831168831,16.1525974025974
207,2.349915665465516,16.030844155844157,16.1525974025974
208,2.4656192079767005,9.801136363636363,16.1525974025974
209,2.3881060148214366,10.349025974025974,16.1525974025974
210,2.3841554158693783,9.760551948051948,16.1525974025974
211,2.340415908144666,15.72646103896104,16.1525974025974
212,2.4168388812572923,9.801136363636363,16.1525974025974
213,2.3689758251239725,16.010551948051948,16.1525974025974
214,2.41921286459093,9.780844155844155,16.1525974025974
215,2.363825274752332,15.827922077922079,16.1525974025974
216,2.4199810926016276,9.801136363636363,16.1525974025974
217,2.3498274877473904,15.685876623376624,16.1525974025974
218,2.3960330269553443,9.963474025974026,16.1525974025974
219,2.3879450915695783,16.132305194805195,16.1525974025974
220,2.5428029716788947,9.801136363636363,16.1525974025974
221,2.4009130837081316,14.529220779220779,16.1525974025974
222,2.334921821371301,11.424512987012987,16.1525974025974
223,2.3258811467653744,16.254058441558442,16.254058441558442
224,2.4488510713948832,9.801136363636363,16.254058441558442
225,2.35595120083202,12.7637987012987,16.254058441558442
226,2.3764323011621253,10.186688311688311,16.254058441558442
227,2.3643460769157905,16.233766233766232,16.254058441558442
228,2.525221614094524,9.801136363636363,16.254058441558442
229,2.387546917060753,14.752435064935066,16.254058441558442
230,2.366880803913265,10.815746753246753,16.254058441558442
231,2.3797255274537323,15.929383116883116,16.254058441558442
232,2.6730836057043694,9.92288961038961,16.254058441558442
233,2.466214963368007,15.158279220779221,16.254058441558442
234,2.335413530275419,17.349837662337663,17.349837662337663
235,2.3277292096769653,15.969967532467532,17.349837662337663
236,2.578143921765414,10.633116883116884,17.349837662337663
237,2.4381673026394535,15.036525974025974,17.349837662337663
238,2.394608122961862,17.816558441558442,17.816558441558442
239,2.4405105795179094,16.233766233766232,17.816558441558442
240,2.975298497583959,9.821428571428571,17.816558441558442
241,2.6153259060599585,15.462662337662337,17.816558441558442
242,2.42859952480762,15.462662337662337,17.816558441558442
243,2.4150459332899614,15.158279220779221,17.816558441558442
244,2.6445697747267687,12.439123376623376,17.816558441558442
245,2.4687203401094906,16.801948051948052,17.816558441558442
246,2.3971394780394317,17.633928571428573,17.816558441558442
247,2.3629637724393375,15.158279220779221,17.816558441558442
248,2.5966415807798313,15.401785714285714,17.816558441558442
249,2.486862678032417,17.045454545454547,17.816558441558442
250,2.5180255685533797,17.978896103896105,17.978896103896105
251,2.440494658110978,16.010551948051948,17.978896103896105
252,2.660167740536975,15.848214285714286,17.978896103896105
253,2.3901162890644816,16.883116883116884,17.978896103896105
254,2.3433509430327972,16.9237012987013,17.978896103896105
255,2.37710646839885,17.045454545454547,17.978896103896105
256,2.8681083282867035,15.645292207792208,17.978896103896105
257,2.588990558277477,16.842532467532468,17.978896103896105
258,2.3757618433469303,17.00487012987013,17.978896103896105
259,2.420661833379176,16.619318181818183,17.978896103896105
260,3.02818141974412,15.868506493506494,17.978896103896105
261,2.718803709203547,16.9237012987013,17.978896103896105
262,2.412289371738186,14.752435064935066,17.978896103896105
263,2.3625687531062534,17.349837662337663,17.978896103896105
264,2.9515344817917066,16.314935064935064,17.978896103896105
265,2.655878246604622,15.543831168831169,17.978896103896105
266,2.567961596823358,12.662337662337663,17.978896103896105
267,2.444117391264284,16.883116883116884,17.978896103896105
268,2.5837405625875896,18.26298701298701,18.26298701298701
269,2.524387889094167,17.086038961038962,18.26298701298701
270,2.4686615838632955,16.90340909090909,18.26298701298701
271,2.4082528430146057,12.215909090909092,18.26298701298701
272,2.681736608604332,15.44237012987013,18.26298701298701
273,2.4033574531604716,18.039772727272727,18.26298701298701
274,2.644024303981236,16.274350649350648,18.26298701298701
275,2.634216779238218,15.280032467532468,18.26298701298701
276,2.5156093170116476,15.706168831168831,18.26298701298701
277,2.2690679314848663,16.9237012987013,18.26298701298701
278,2.781505956278219,16.63961038961039,18.26298701298701
279,2.602709098295732,17.207792207792206,18.26298701298701
280,2.6575802053724016,15.949675324675324,18.26298701298701
281,2.535820694712849,18.28327922077922,18.28327922077922
282,2.512237109147109,15.137987012987013,18.28327922077922
283,2.378150645788614,18.810876623376622,18.810876623376622
284,2.5382359461350874,16.43668831168831,18.810876623376622
285,2.601883804643309,16.558441558441558,18.810876623376622
286,2.625024783146846,14.955357142857142,18.810876623376622
287,2.5525321929485765,18.648538961038962,18.810876623376622
288,3.0242870132644457,15.827922077922079,18.810876623376622
289,2.743116703900424,15.25974025974026,18.810876623376622
290,2.4252856366046065,15.72646103896104,18.810876623376622
291,2.349473371134176,16.010551948051948,18.810876623376622
292,2.599797920747237,16.517857142857142,18.810876623376622
