epoch,loss,validation accuracy,best validation accuracy
105,4.018751611957303,10.308441558441558,18.364448051948052
106,3.5397332179081906,9.801136363636363,18.364448051948052
107,4.147077099069373,10.146103896103897,18.364448051948052
108,4.5990590182217685,10.186688311688311,18.364448051948052
109,3.4815271396141547,10.308441558441558,18.364448051948052
110,2.5657755059081238,9.862012987012987,18.364448051948052
111,2.9112065179007396,12.2362012987013,18.364448051948052
112,4.93334724995997,10.02435064935065,18.364448051948052
113,3.4725756459421926,10.308441558441558,18.364448051948052
114,3.7545539094256117,9.862012987012987,18.364448051948052
115,2.9580555705281046,10.308441558441558,18.364448051948052
116,2.5455950606953013,9.801136363636363,18.364448051948052
117,2.9032967152533593,10.146103896103897,18.364448051948052
118,4.949261721078452,9.801136363636363,18.364448051948052
119,3.310254127948315,10.308441558441558,18.364448051948052
120,2.7370613333466767,9.862012987012987,18.364448051948052
121,2.434472737374244,10.308441558441558,18.364448051948052
122,2.3863244861751407,9.882305194805195,18.364448051948052
123,2.44663574478843,10.146103896103897,18.364448051948052
124,3.2237076883192186,9.801136363636363,18.364448051948052
125,3.007311474193226,10.146103896103897,18.364448051948052
126,2.9972502256368663,10.186688311688311,18.364448051948052
127,2.578128025129244,10.308441558441558,18.364448051948052
128,2.3939663558811337,9.801136363636363,18.364448051948052
129,2.3985387845472856,10.146103896103897,18.364448051948052
130,2.664669755217317,9.801136363636363,18.364448051948052
131,2.614886965070452,10.146103896103897,18.364448051948052
132,2.758751342822979,9.801136363636363,18.364448051948052
133,2.482989041836231,10.308441558441558,18.364448051948052
134,2.3815111246975986,9.902597402597403,18.364448051948052
135,2.340702837163752,10.308441558441558,18.364448051948052
136,2.4014184103383647,9.801136363636363,18.364448051948052
137,2.3903785773686,10.146103896103897,18.364448051948052
138,2.4906709596708225,9.801136363636363,18.364448051948052
139,2.395220100105583,10.308441558441558,18.364448051948052
140,2.422282157006202,9.801136363636363,18.364448051948052
141,2.3689177005321946,14.103084415584416,18.364448051948052
142,2.3993661341729102,9.801136363636363,18.364448051948052
143,2.3480973181786475,11.383928571428571,18.364448051948052
144,2.375668457576207,9.801136363636363,18.364448051948052
145,2.326534091652214,13.51461038961039,18.364448051948052
146,2.3434146193714884,9.801136363636363,18.364448051948052
147,2.315295618849915,15.645292207792208,18.364448051948052
148,2.3474814334473053,9.801136363636363,18.364448051948052
149,2.3320499426358707,15.767045454545455,18.364448051948052
150,2.375943413028469,9.801136363636363,18.364448051948052
151,2.3230293354430755,15.99025974025974,18.364448051948052
152,2.3450827598571777,9.801136363636363,18.364448051948052
153,2.3186199107727448,15.706168831168831,18.364448051948052
154,2.359898759173108,9.801136363636363,18.364448051948052
155,2.3047380168716627,16.35551948051948,18.364448051948052
156,2.3400973282851183,9.801136363636363,18.364448051948052
157,2.3001431335102427,15.44237012987013,18.364448051948052
158,2.37727385062676,15.949675324675324,18.364448051948052
159,2.3532813679088247,16.193181818181817,18.364448051948052
160,2.5458939880519718,14.001623376623376,18.364448051948052
161,2.3422993313182485,13.900162337662337,18.364448051948052
162,2.4825106472164005,16.497564935064936,18.364448051948052
163,2.3881465088237417,13.494318181818182,18.364448051948052
164,2.323134199365393,11.323051948051948,18.364448051948052
165,2.317412843951931,17.228084415584416,18.364448051948052
166,2.5365182548374325,10.714285714285714,18.364448051948052
167,2.350389291713764,12.987012987012987,18.364448051948052
168,2.301009822201419,15.909090909090908,18.364448051948052
169,2.2643500148475946,18.607954545454547,18.607954545454547
170,2.393492082496742,16.6599025974026,18.607954545454547
171,2.2653265928293203,16.619318181818183,18.607954545454547
172,2.274268599299641,16.43668831168831,18.607954545454547
173,2.264540687783972,18.770292207792206,18.770292207792206
174,2.5440694573637725,14.590097402597403,18.770292207792206
175,2.3035762310028076,16.680194805194805,18.770292207792206
176,2.1692953512266087,17.1875,18.770292207792206
177,2.1534248636914537,18.95292207792208,18.95292207792208
178,2.406385458909072,17.207792207792206,18.95292207792208
179,2.3067045769134125,17.836850649350648,18.95292207792208
180,2.307319786641505,15.482954545454545,18.95292207792208
181,2.3265088843060777,18.4862012987013,18.95292207792208
182,2.7054572600822944,15.158279220779221,18.95292207792208
183,2.374373671296355,16.1525974025974,18.95292207792208
184,2.1947850004419105,17.796266233766232,18.95292207792208
185,2.1784545632151815,18.973214285714285,18.973214285714285
186,2.3526424092131775,16.761363636363637,18.973214285714285
187,2.280739456028133,17.91801948051948,18.973214285714285
188,2.3257208118191013,17.836850649350648,18.973214285714285
189,2.334166808561845,18.526785714285715,18.973214285714285
190,2.5290563756769355,17.207792207792206,18.973214285714285
191,2.2929142821918833,19.419642857142858,19.419642857142858
192,2.1664108548845564,18.729707792207794,19.419642857142858
193,2.252175232032677,14.671266233766234,19.419642857142858
194,2.435791322163173,10.714285714285714,19.419642857142858
195,2.3153594995473887,13.250811688311689,19.419642857142858
196,2.2712023722661008,17.065746753246753,19.419642857142858
197,2.177590422816091,18.993506493506494,19.419642857142858
198,2.3601829417340165,16.761363636363637,19.419642857142858
199,2.316834613874361,17.47159090909091,19.419642857142858
200,2.3000193354371308,16.09172077922078,19.419642857142858
201,2.298296380352664,18.4862012987013,19.419642857142858
202,2.6029771179347843,16.680194805194805,19.419642857142858
203,2.3579867753115566,15.80762987012987,19.419642857142858
204,2.2660024847303117,16.17288961038961,19.419642857142858
205,2.2627885651278805,18.4862012987013,19.419642857142858
206,2.3159432999499434,16.416396103896105,19.419642857142858
207,2.2887363124203373,18.405032467532468,19.419642857142858
208,2.538561895296171,16.82224025974026,19.419642857142858
209,2.341815223941555,16.09172077922078,19.419642857142858
210,2.200339750810103,14.691558441558442,19.419642857142858
211,2.2432927156423594,19.135551948051948,19.419642857142858
212,2.4393318040030345,16.781655844155843,19.419642857142858
213,2.3066725204517313,17.349837662337663,19.419642857142858
214,2.365572468026892,15.99025974025974,19.419642857142858
215,2.4051664340031613,15.097402597402597,19.419642857142858
216,2.2540696658097303,12.13474025974026,19.419642857142858
217,2.202665561205381,17.288961038961038,19.419642857142858
218,2.2118804733474535,16.801948051948052,19.419642857142858
219,2.4973988316275855,16.213474025974026,19.419642857142858
220,2.5118788527203844,14.61038961038961,19.419642857142858
221,2.3948017745823056,15.462662337662337,19.419642857142858
222,2.14997343273906,16.010551948051948,19.419642857142858
223,2.1837027258687205,17.532467532467532,19.419642857142858
224,2.1511597447581106,17.228084415584416,19.419642857142858
225,2.4169504642486572,17.65422077922078,19.419642857142858
226,2.3104810157379547,16.09172077922078,19.419642857142858
227,2.2332188928282104,18.46590909090909,19.419642857142858
228,2.243865901773626,16.416396103896105,19.419642857142858
229,2.866418510288387,17.309253246753247,19.419642857142858
230,2.5065995872794806,16.558441558441558,19.419642857142858
231,2.4106675866362335,15.645292207792208,19.419642857142858
232,2.4021224325353447,18.709415584415584,19.419642857142858
233,2.4797784353231456,16.558441558441558,19.419642857142858
234,2.404814772791677,16.416396103896105,19.419642857142858
235,2.383127884431319,16.741071428571427,19.419642857142858
236,2.2692158717613715,18.4862012987013,19.419642857142858
237,2.464818462148889,17.349837662337663,19.419642857142858
238,2.379179202116929,17.633928571428573,19.419642857142858
239,2.4061152222868682,16.781655844155843,19.419642857142858
240,2.361063588749279,19.602272727272727,19.602272727272727
241,2.485994852982558,18.141233766233768,19.602272727272727
242,2.3084713390895297,17.146915584415584,19.602272727272727
243,2.364418596416325,17.978896103896105,19.602272727272727
244,2.3879786002171506,18.039772727272727,19.602272727272727
245,2.6193460860809723,18.20211038961039,19.602272727272727
246,2.3365414204535546,17.207792207792206,19.602272727272727
247,2.138514201362412,17.512175324675326,19.602272727272727
248,2.1688447137931726,18.38474025974026,19.602272727272727
249,2.6577938222265862,17.613636363636363,19.602272727272727
250,2.48634697864582,17.309253246753247,19.602272727272727
251,2.3475165831578244,12.824675324675324,19.602272727272727
252,2.5772450310843333,11.160714285714286,19.602272727272727
253,2.519767968685596,15.097402597402597,19.602272727272727
254,2.2529938282904687,13.51461038961039,19.602272727272727
255,2.141380676975498,17.065746753246753,19.602272727272727
256,2.170068575190259,14.265422077922079,19.602272727272727
257,2.1838398258407397,19.074675324675326,19.602272727272727
258,2.372542734269972,12.195616883116884,19.602272727272727
259,2.3776327820567342,17.7150974025974,19.602272727272727
260,2.204244985208883,15.584415584415584,19.602272727272727
261,2.2459321424558567,19.11525974025974,19.602272727272727
262,2.6820536433876336,15.482954545454545,19.602272727272727
263,2.5397798550593387,13.717532467532468,19.602272727272727
264,2.375553100140064,16.538149350649352,19.602272727272727
265,2.2669084985534864,18.973214285714285,19.602272727272727
266,2.428252768206906,18.95292207792208,19.602272727272727
267,2.3066987248210165,17.512175324675326,19.602272727272727
268,2.2399870869401215,17.573051948051948,19.602272727272727
269,2.4041836664274143,18.628246753246753,19.602272727272727
270,3.064059997533823,18.364448051948052,19.602272727272727
271,2.729217711981241,17.512175324675326,19.602272727272727
272,2.3201846240402815,19.094967532467532,19.602272727272727
273,2.2435493732427623,17.694805194805195,19.602272727272727
274,2.569558159097449,17.309253246753247,19.602272727272727
275,2.4430429254259383,14.671266233766234,19.602272727272727
276,2.4454542599715197,17.877435064935064,19.602272727272727
277,2.1934323976566263,17.491883116883116,19.602272727272727
278,2.7432900651708825,17.1875,19.602272727272727
279,2.577114603736184,15.564123376623376,19.602272727272727
280,2.490152665546962,16.6599025974026,19.602272727272727
281,2.369103778492321,18.01948051948052,19.602272727272727
282,2.5051651155793824,15.381493506493506,19.602272727272727
283,2.2746676051771484,17.99918831168831,19.602272727272727
284,2.3189846819097344,17.694805194805195,19.602272727272727
285,2.4847207440958394,19.7849025974026,19.7849025974026
286,2.7207389899662564,14.914772727272727,19.7849025974026
287,2.2896242822919572,19.521103896103895,19.7849025974026
288,2.3632194469501444,19.683441558441558,19.7849025974026
289,2.457046957759114,19.29788961038961,19.7849025974026
290,2.7389394091321275,16.193181818181817,19.7849025974026
291,2.4682455682135247,17.775974025974026,19.7849025974026
292,2.5331597452039842,17.978896103896105,19.7849025974026
293,2.6536175182887485,16.72077922077922,19.7849025974026
294,2.959088232610133,16.63961038961039,19.7849025974026
295,2.4844024583890842,16.862824675324674,19.7849025974026
296,2.3485108923602414,17.755681818181817,19.7849025974026
297,2.4563742241302093,17.47159090909091,19.7849025974026
298,3.238896707435707,12.702922077922079,19.7849025974026
299,2.9409306513798703,17.7150974025974,19.7849025974026
300,2.674324422687679,15.80762987012987,19.7849025974026
