epoch,loss,validation accuracy,best validation accuracy
110,2.1784165927342007,17.025162337662337,20.251623376623378
111,2.145719763520476,17.93831168831169,20.251623376623378
112,2.1914391951127485,15.3612012987013,20.251623376623378
113,2.154871098406903,18.2224025974026,20.251623376623378
114,2.1641409923503927,16.294642857142858,20.251623376623378
115,2.1070785801132006,20.008116883116884,20.251623376623378
116,2.161351628117747,15.848214285714286,20.251623376623378
117,2.1058206295038198,19.76461038961039,20.251623376623378
118,2.1775050534830465,15.340909090909092,20.251623376623378
119,2.11890379020146,19.135551948051948,20.251623376623378
120,2.169730771671642,17.47159090909091,20.251623376623378
121,2.1035968421341535,18.790584415584416,20.251623376623378
122,2.1571614308790727,17.491883116883116,20.251623376623378
123,2.1440879988979984,18.141233766233768,20.251623376623378
124,2.1379513461868482,16.90340909090909,20.251623376623378
125,2.1129234796994694,18.871753246753247,20.251623376623378
126,2.1914261037653144,13.453733766233766,20.251623376623378
127,2.1087523605916405,19.0137987012987,20.251623376623378
128,2.1159093194193654,18.689123376623378,20.251623376623378
129,2.135273029277851,18.445616883116884,20.251623376623378
130,2.2486531053270613,13.555194805194805,20.251623376623378
131,2.1733052947304468,16.030844155844157,20.251623376623378
132,2.1322139037119876,17.39042207792208,20.251623376623378
133,2.127671966305027,18.587662337662337,20.251623376623378
134,2.1300495197246603,18.080357142857142,20.251623376623378
135,2.1470594266792395,19.2775974025974,20.251623376623378
136,2.218876197740629,13.230519480519481,20.251623376623378
137,2.1359768687904657,18.709415584415584,20.251623376623378
138,2.253722738910031,15.706168831168831,20.251623376623378
139,2.172038626361203,16.335227272727273,20.251623376623378
140,2.130920599033306,15.503246753246753,20.251623376623378
141,2.086931798365209,19.21672077922078,20.251623376623378
142,2.1691114499971462,13.51461038961039,20.251623376623378
143,2.097101426743842,18.95292207792208,20.251623376623378
144,2.1703241428771576,15.685876623376624,20.251623376623378
145,2.0831923608656053,18.303571428571427,20.251623376623378
146,2.0645420876416294,20.8400974025974,20.8400974025974
147,2.1113491120276513,20.637175324675326,20.8400974025974
148,2.1666138714010064,17.65422077922078,20.8400974025974
149,2.176279326537987,16.82224025974026,20.8400974025974
150,2.155520705433635,15.625,20.8400974025974
151,2.1225925544639686,19.257305194805195,20.8400974025974
152,2.0832542072642934,18.810876623376622,20.8400974025974
153,2.1125325614755806,20.434253246753247,20.8400974025974
154,2.260416015402063,14.508928571428571,20.8400974025974
155,2.137931839212195,16.761363636363637,20.8400974025974
156,2.0635331311783234,18.628246753246753,20.8400974025974
157,2.1010439256569007,19.155844155844157,20.8400974025974
158,2.069590591765069,21.06331168831169,21.06331168831169
159,2.1796844872561367,21.083603896103895,21.083603896103895
160,2.275771955391029,13.494318181818182,21.083603896103895
161,2.2656343385770725,14.914772727272727,21.083603896103895
162,2.2158026788141822,16.761363636363637,21.083603896103895
163,2.214225270531394,17.775974025974026,21.083603896103895
164,2.1930829983252984,18.344155844155843,21.083603896103895
165,2.182873549399438,18.790584415584416,21.083603896103895
166,2.2399272516176296,14.874188311688311,21.083603896103895
167,2.1970041850944617,17.248376623376622,21.083603896103895
168,2.1396288500203715,19.358766233766232,21.083603896103895
169,2.1298592988546794,18.93262987012987,21.083603896103895
170,2.1272362269364393,18.912337662337663,21.083603896103895
171,2.1071305971641046,19.399350649350648,21.083603896103895
172,2.2094662561045064,15.827922077922079,21.083603896103895
173,2.132916797291149,18.425324675324674,21.083603896103895
174,2.04481751113743,22.463474025974026,22.463474025974026
175,2.056916788026884,21.04301948051948,22.463474025974026
176,2.2037122404420533,16.761363636363637,22.463474025974026
177,2.1225609825803087,19.054383116883116,22.463474025974026
178,2.1181377807220856,18.628246753246753,22.463474025974026
179,2.075510559143958,18.973214285714285,22.463474025974026
180,2.155872292332835,17.573051948051948,22.463474025974026
181,2.0443442982512634,19.926948051948052,22.463474025974026
182,2.107299744308769,20.921266233766232,22.463474025974026
183,2.0502837261596283,20.373376623376622,22.463474025974026
184,2.0823525267762024,19.460227272727273,22.463474025974026
185,2.035262052114908,24.24918831168831,24.24918831168831
186,2.360622082437788,14.61038961038961,24.24918831168831
187,2.159858697420591,15.340909090909092,24.24918831168831
188,2.079772902773572,18.729707792207794,24.24918831168831
189,2.0996438775743758,18.912337662337663,24.24918831168831
190,2.114060090733813,16.558441558441558,24.24918831168831
191,2.1556367657401343,15.72646103896104,24.24918831168831
192,2.0654185932952087,19.074675324675326,24.24918831168831
193,2.107820212066948,17.816558441558442,24.24918831168831
194,2.0428991797682525,20.556006493506494,24.24918831168831
195,2.1091836443195096,19.58198051948052,24.24918831168831
196,2.058754832713635,19.196428571428573,24.24918831168831
197,2.197114863953033,18.729707792207794,24.24918831168831
198,2.096740838769194,20.008116883116884,24.24918831168831
199,2.039520088728372,21.083603896103895,24.24918831168831
200,2.1364231635997823,18.445616883116884,24.24918831168831
201,2.0241699125859642,22.869318181818183,24.24918831168831
202,2.0227153672800435,22.585227272727273,24.24918831168831
203,2.0251059996617307,22.828733766233768,24.24918831168831
204,2.010183583606373,22.727272727272727,24.24918831168831
205,2.085192989993405,19.724025974025974,24.24918831168831
206,2.110556633441479,19.257305194805195,24.24918831168831
207,2.2335350420567894,14.732142857142858,24.24918831168831
208,2.071924409308991,19.358766233766232,24.24918831168831
209,2.027065452043112,21.083603896103895,24.24918831168831
210,2.044621967650079,22.646103896103895,24.24918831168831
211,2.0052045382462538,23.579545454545453,24.24918831168831
212,2.1512209316352746,20.292207792207794,24.24918831168831
213,1.9999510591680354,23.275162337662337,24.24918831168831
214,1.9919276996092363,25.446428571428573,25.446428571428573
215,2.13266765142416,17.207792207792206,25.446428571428573
216,2.010603619860364,22.97077922077922,25.446428571428573
217,2.108426160626597,20.941558441558442,25.446428571428573
218,2.0314003801965095,21.022727272727273,25.446428571428573
219,2.0446752418171275,21.469155844155843,25.446428571428573
220,2.0076510333395623,21.976461038961038,25.446428571428573
221,2.105874219498077,20.616883116883116,25.446428571428573
222,2.0036685296467374,22.504058441558442,25.446428571428573
223,2.0155741193077783,21.428571428571427,25.446428571428573
224,2.000165282905876,25.568181818181817,25.568181818181817
225,2.2335349832262312,19.094967532467532,25.568181818181817
226,2.075041735327089,25.040584415584416,25.568181818181817
227,2.058579906240686,22.70698051948052,25.568181818181817
228,1.9731276375906808,25.2637987012987,25.568181818181817
229,2.127279967456669,20.12987012987013,25.568181818181817
230,1.9904319373044101,23.944805194805195,25.568181818181817
231,2.0457936370527587,22.524350649350648,25.568181818181817
232,1.9602322052051495,27.150974025974026,27.150974025974026
233,2.1450262472227024,17.491883116883116,27.150974025974026
234,2.0017676477308397,24.878246753246753,27.150974025974026
235,2.194394777347515,20.900974025974026,27.150974025974026
236,2.157862784026505,19.21672077922078,27.150974025974026
237,2.003856775048491,24.147727272727273,27.150974025974026
238,2.025911982957419,22.828733766233768,27.150974025974026
239,1.9901425962324266,24.24918831168831,27.150974025974026
240,1.9457992222402003,26.907467532467532,27.150974025974026
241,2.0995076275491096,24.695616883116884,27.150974025974026
242,2.3217829790982334,16.071428571428573,27.150974025974026
243,2.217017611899933,17.146915584415584,27.150974025974026
244,2.274320500237601,12.621753246753247,27.150974025974026
245,2.0853914037927406,20.8400974025974,27.150974025974026
246,2.1618698727000845,16.964285714285715,27.150974025974026
247,2.060641183481588,19.074675324675326,27.150974025974026
248,2.0725152569931824,19.906655844155843,27.150974025974026
249,2.022508825574602,22.991071428571427,27.150974025974026
250,2.1569609765882616,19.074675324675326,27.150974025974026
251,2.0084678430061835,23.579545454545453,27.150974025974026
252,1.9809051937871165,26.37987012987013,27.150974025974026
253,2.1031467976508202,24.107142857142858,27.150974025974026
254,2.0114078072758463,26.663961038961038,27.150974025974026
255,2.0697196288542314,18.141233766233768,27.150974025974026
256,1.9742367670133516,26.339285714285715,27.150974025974026
257,2.493953141299161,12.13474025974026,27.150974025974026
258,2.272671495165144,16.274350649350648,27.150974025974026
259,2.1546424859529965,19.622564935064936,27.150974025974026
260,2.039044010174739,22.524350649350648,27.150974025974026
261,2.042562196781109,21.67207792207792,27.150974025974026
262,2.0498164241964165,21.022727272727273,27.150974025974026
263,2.027816338972612,23.092532467532468,27.150974025974026
264,1.9773958503425895,25.710227272727273,27.150974025974026
265,2.2061336814583123,18.851461038961038,27.150974025974026
266,2.036268212578513,23.782467532467532,27.150974025974026
267,1.976288684002765,24.63474025974026,27.150974025974026
268,2.045648187785954,24.025974025974026,27.150974025974026
269,1.9479006466927467,27.962662337662337,27.962662337662337
270,1.9842896910456869,26.116071428571427,27.962662337662337
271,1.9407856015415934,28.003246753246753,28.003246753246753
272,1.9218340663166789,28.59172077922078,28.59172077922078
273,2.0238855922376953,22.443181818181817,28.59172077922078
274,2.1338910375322615,27.536525974025974,28.59172077922078
275,2.3163753918239047,16.37581168831169,28.59172077922078
276,2.2959858225537584,15.706168831168831,28.59172077922078
277,2.1851118942359826,19.987824675324674,28.59172077922078
278,2.143639849377917,21.59090909090909,28.59172077922078
279,2.0993268613691454,22.504058441558442,28.59172077922078
280,2.066617663804587,22.382305194805195,28.59172077922078
281,2.046230594833176,18.26298701298701,28.59172077922078
282,2.030219652435996,21.976461038961038,28.59172077922078
283,1.9909109031999266,24.655032467532468,28.59172077922078
284,2.061951728610249,21.245941558441558,28.59172077922078
285,2.01670824397694,22.118506493506494,28.59172077922078
286,2.3029505494353057,13.14935064935065,28.59172077922078
287,2.1585177678566474,18.851461038961038,28.59172077922078
288,2.0442437428932685,21.814123376623378,28.59172077922078
289,2.0159477692145806,21.022727272727273,28.59172077922078
290,2.037033351984891,21.40827922077922,28.59172077922078
291,1.989215949913124,23.944805194805195,28.59172077922078
292,1.9853992833719625,23.72159090909091,28.59172077922078
293,1.9874894278390067,24.127435064935064,28.59172077922078
294,2.0359726184374325,21.67207792207792,28.59172077922078
295,2.1112036828870897,25.162337662337663,28.59172077922078
296,2.3267151287623813,15.52353896103896,28.59172077922078
297,2.212506767991301,18.445616883116884,28.59172077922078
298,2.2377511464156115,17.126623376623378,28.59172077922078
299,2.176104276211231,19.58198051948052,28.59172077922078
300,2.1534908777707584,19.379058441558442,28.59172077922078
