epoch,loss,validation accuracy,best validation accuracy
66,2.1233261219866866,21.266233766233768,22.849025974025974
67,2.0871757810766045,22.564935064935064,22.849025974025974
68,2.0503064533332727,21.79383116883117,22.849025974025974
69,2.151561247838008,18.83116883116883,22.849025974025974
70,2.245260867205533,18.120941558441558,22.849025974025974
71,2.384483074213003,11.95211038961039,22.849025974025974
72,2.265003473727734,12.479707792207792,22.849025974025974
73,2.2286663612762054,13.534902597402597,22.849025974025974
74,2.192731402137063,16.477272727272727,22.849025974025974
75,2.1610109759615614,18.892045454545453,22.849025974025974
76,2.173436650982151,19.805194805194805,22.849025974025974
77,2.10549182706065,22.321428571428573,22.849025974025974
78,2.0825589802358055,22.219967532467532,22.849025974025974
79,2.0564674634438056,23.478084415584416,23.478084415584416
80,2.066818515975754,23.498376623376622,23.498376623376622
81,2.1659660200019935,19.03409090909091,23.498376623376622
82,2.147345103226699,17.93831168831169,23.498376623376622
83,2.0960894312177385,18.38474025974026,23.498376623376622
84,2.1696625065493893,18.445616883116884,23.498376623376622
85,2.111403638666326,19.866071428571427,23.498376623376622
86,2.0890372217475592,20.8400974025974,23.498376623376622
87,2.0258709563837423,23.559253246753247,23.559253246753247
88,2.0387955764671424,20.718344155844157,23.559253246753247
89,2.1357067699556227,21.996753246753247,23.559253246753247
90,2.227212974003383,14.184253246753247,23.559253246753247
91,2.1298178790451643,21.448863636363637,23.559253246753247
92,2.0382142686224602,18.95292207792208,23.559253246753247
93,2.0031936462823445,24.63474025974026,24.63474025974026
94,1.9806512625186474,25.0,25.0
95,2.0863217192810852,18.993506493506494,25.0
96,2.0050836073887814,23.214285714285715,25.0
97,1.9460033673744697,26.5625,26.5625
98,1.9251198954396433,27.0900974025974,27.0900974025974
99,1.9549045005402008,25.54788961038961,27.0900974025974
100,2.0998308643118127,20.961850649350648,27.0900974025974
101,2.3273091130442434,17.431006493506494,27.0900974025974
102,2.2056170965169932,19.23701298701299,27.0900974025974
103,2.128506257936552,20.698051948051948,27.0900974025974
104,2.062974336859468,24.24918831168831,27.0900974025974
105,2.0282949038914273,23.214285714285715,27.0900974025974
106,2.085523709074243,23.538961038961038,27.0900974025974
107,2.0349223412476576,20.59659090909091,27.0900974025974
108,2.132344744422219,22.504058441558442,27.0900974025974
109,2.054605363251327,24.350649350649352,27.0900974025974
110,1.9773240352605845,24.26948051948052,27.0900974025974
111,1.9969407614175376,25.223214285714285,27.0900974025974
112,1.9540134931539561,24.91883116883117,27.0900974025974
113,2.0912265359581292,21.103896103896105,27.0900974025974
114,1.9641700379260174,24.939123376623378,27.0900974025974
115,1.9950892290511688,23.92451298701299,27.0900974025974
116,2.1624519314084734,16.477272727272727,27.0900974025974
117,2.1638650491640163,18.080357142857142,27.0900974025974
118,2.082688483324918,20.150162337662337,27.0900974025974
119,2.049755144428897,23.559253246753247,27.0900974025974
120,2.009258547386566,25.5275974025974,27.0900974025974
121,2.0027301543718807,24.24918831168831,27.0900974025974
122,1.9675968033926827,24.330357142857142,27.0900974025974
123,1.9672801633933923,24.614448051948052,27.0900974025974
124,1.9417618528589027,25.020292207792206,27.0900974025974
125,2.0410428356814694,22.098214285714285,27.0900974025974
126,1.9101798069941534,31.107954545454547,31.107954545454547
127,1.8507099894734171,31.412337662337663,31.412337662337663
128,1.9037797187829946,27.37418831168831,31.412337662337663
129,2.026472492651506,27.04951298701299,31.412337662337663
130,2.2728962526692973,16.619318181818183,31.412337662337663
131,2.1295054330454244,20.51542207792208,31.412337662337663
132,2.044038399473413,22.585227272727273,31.412337662337663
133,2.1048437883327535,17.55275974025974,31.412337662337663
134,2.1540458651332113,20.251623376623378,31.412337662337663
135,2.0084649231526757,22.60551948051948,31.412337662337663
136,1.955004229174032,25.710227272727273,31.412337662337663
137,2.040435688836234,24.147727272727273,31.412337662337663
138,2.201838375686051,18.66883116883117,31.412337662337663
139,2.229048047746931,16.010551948051948,31.412337662337663
140,2.1600478686295546,17.99918831168831,31.412337662337663
141,2.0750472328879614,21.225649350649352,31.412337662337663
142,2.0176654233560933,24.45211038961039,31.412337662337663
143,1.9743890979073264,25.060876623376622,31.412337662337663
144,1.949269243649074,25.81168831168831,31.412337662337663
145,1.9535966801953006,25.162337662337663,31.412337662337663
146,2.042482755400918,23.681006493506494,31.412337662337663
147,2.0158488657567406,22.280844155844157,31.412337662337663
148,1.9323518028506985,26.217532467532468,31.412337662337663
149,1.900433848430584,26.582792207792206,31.412337662337663
150,1.9196409652759503,29.038149350649352,31.412337662337663
151,2.348618719484899,20.10957792207792,31.412337662337663
152,2.2239721796729346,18.4862012987013,31.412337662337663
153,2.147540064601155,21.185064935064936,31.412337662337663
154,2.0876633393300046,21.95616883116883,31.412337662337663
155,2.0530970297850573,24.79707792207792,31.412337662337663
156,2.0110447530622606,26.01461038961039,31.412337662337663
157,1.9875487228492639,27.353896103896105,31.412337662337663
158,1.9266222235444304,29.078733766233768,31.412337662337663
159,1.9635722141761285,26.461038961038962,31.412337662337663
160,1.9154802344062112,29.281655844155843,31.412337662337663
161,2.0391368153807403,26.09577922077922,31.412337662337663
162,1.9217902901884798,29.383116883116884,31.412337662337663
163,1.8719045759795547,29.89042207792208,31.412337662337663
164,1.844527995431578,30.7224025974026,31.412337662337663
165,1.931747029354046,28.20616883116883,31.412337662337663
166,2.150638893053129,19.805194805194805,31.412337662337663
167,2.0571049792425975,23.4375,31.412337662337663
168,2.0223176649638583,20.982142857142858,31.412337662337663
169,1.9223479682748967,26.5625,31.412337662337663
170,1.891154416195758,27.516233766233768,31.412337662337663
171,1.9247460256923328,25.771103896103895,31.412337662337663
172,1.9929270759805457,24.431818181818183,31.412337662337663
173,1.981239085073595,26.76542207792208,31.412337662337663
174,2.03865503955197,24.350649350649352,31.412337662337663
175,1.9842251508266895,26.724837662337663,31.412337662337663
176,1.938523261578052,28.04383116883117,31.412337662337663
177,1.842100590854496,30.032467532467532,31.412337662337663
178,1.866432220904858,30.23538961038961,31.412337662337663
179,1.801446996725999,31.594967532467532,31.594967532467532
180,1.8450503364785926,29.829545454545453,31.594967532467532
181,1.7951404429101325,30.9862012987013,31.594967532467532
182,1.8630123030055652,29.038149350649352,31.594967532467532
183,1.811522068915429,31.209415584415584,31.594967532467532
184,1.8531098737345113,29.6875,31.594967532467532
185,1.954555395361665,27.556818181818183,31.594967532467532
186,2.0287038320070736,24.046266233766232,31.594967532467532
187,1.9599399287979324,27.272727272727273,31.594967532467532
188,1.831406376578591,29.301948051948052,31.594967532467532
189,1.7628294539141964,34.679383116883116,34.679383116883116
190,1.7721477050285834,34.41558441558441,34.679383116883116
191,2.002294181229232,24.370941558441558,34.679383116883116
192,1.9620150095456605,23.9650974025974,34.679383116883116
193,1.9097346500916914,26.01461038961039,34.679383116883116
194,1.8293307694521816,30.803571428571427,34.679383116883116
195,1.784205201384309,33.25892857142857,34.679383116883116
196,1.8262140688958106,33.19805194805195,34.679383116883116
197,2.064936103758874,26.156655844155843,34.679383116883116
198,2.3018293690371823,20.77922077922078,34.679383116883116
199,2.161023198784172,15.787337662337663,34.679383116883116
200,2.077181021888535,21.225649350649352,34.679383116883116
201,2.1165098261523556,19.76461038961039,34.679383116883116
202,2.021027145447669,26.623376623376622,34.679383116883116
203,1.9342557176367028,27.75974025974026,34.679383116883116
204,1.8869668647840425,29.281655844155843,34.679383116883116
205,1.8854165990631302,30.133928571428573,34.679383116883116
206,2.025465344453787,25.913149350649352,34.679383116883116
207,2.2218936077960127,22.017045454545453,34.679383116883116
208,2.071883509685467,27.02922077922078,34.679383116883116
209,1.9467147789992296,28.30762987012987,34.679383116883116
210,1.8837658368147814,27.5974025974026,34.679383116883116
211,1.8546083763048247,28.95698051948052,34.679383116883116
212,1.951503656127236,23.944805194805195,34.679383116883116
213,1.916764740820055,27.820616883116884,34.679383116883116
214,1.9278364135073376,25.974025974025974,34.679383116883116
215,1.8347063358727989,31.61525974025974,34.679383116883116
216,1.7862520388194494,33.94886363636363,34.679383116883116
217,1.9003209943895216,29.078733766233768,34.679383116883116
218,1.845742519799765,31.5137987012987,34.679383116883116
219,1.8220657605629462,31.7775974025974,34.679383116883116
220,1.7457978183572942,36.58685064935065,36.58685064935065
221,1.823875061877362,32.77191558441559,36.58685064935065
222,1.8790779485330953,32.568993506493506,36.58685064935065
223,1.8597481498470554,33.157467532467535,36.58685064935065
224,1.8940752140887371,31.676136363636363,36.58685064935065
225,1.8877451017305449,27.698863636363637,36.58685064935065
226,1.8059926497471797,29.748376623376622,36.58685064935065
227,1.7503139337936005,33.17775974025974,36.58685064935065
228,1.6941635887344162,38.250811688311686,38.250811688311686
229,1.7277734604748813,34.699675324675326,38.250811688311686
230,1.7726750079687539,34.131493506493506,38.250811688311686
231,1.903689574885678,28.368506493506494,38.250811688311686
232,1.7461806644092908,36.38392857142857,38.250811688311686
233,1.6931108004086977,37.43912337662338,38.250811688311686
234,1.8077659483079787,33.36038961038961,38.250811688311686
235,1.821606402273302,32.73133116883117,38.250811688311686
236,2.051519338186685,26.663961038961038,38.250811688311686
237,2.057798442902503,22.62581168831169,38.250811688311686
238,1.894377740946683,28.368506493506494,38.250811688311686
239,1.7590689132739972,35.89691558441559,38.250811688311686
240,1.7168918213286957,35.77516233766234,38.250811688311686
241,1.7357255948054326,35.9375,38.250811688311686
242,1.819134258604669,31.655844155844157,38.250811688311686
243,1.761608767819095,35.95779220779221,38.250811688311686
244,1.7129802967046763,34.8823051948052,38.250811688311686
245,1.7923323968788245,31.939935064935064,38.250811688311686
246,1.7347032667754532,33.82711038961039,38.250811688311686
247,1.7624606048906004,36.282467532467535,38.250811688311686
248,1.8599940135881499,30.803571428571427,38.250811688311686
249,1.7442710895042914,35.83603896103896,38.250811688311686
250,1.759699658914046,34.47646103896104,38.250811688311686
251,1.8473239935837782,32.690746753246756,38.250811688311686
252,1.877541286604745,29.991883116883116,38.250811688311686
253,1.6875460194302845,39.0625,39.0625
254,1.6103269465557941,40.949675324675326,40.949675324675326
255,1.6038422723869226,41.57873376623377,41.57873376623377
256,1.633989069368932,40.17857142857143,41.57873376623377
257,1.7660612440728523,35.4099025974026,41.57873376623377
258,1.7787135545309487,31.73701298701299,41.57873376623377
259,1.786205760844342,36.22159090909091,41.57873376623377
260,1.6810149310471176,37.763798701298704,41.57873376623377
261,1.6684041131626477,37.378246753246756,41.57873376623377
262,1.653912140177442,38.08847402597402,41.57873376623377
263,1.6782064530756566,37.824675324675326,41.57873376623377
264,1.6004631705098338,40.868506493506494,41.57873376623377
265,1.630560275796172,40.07711038961039,41.57873376623377
266,1.6925334760120936,38.06818181818182,41.57873376623377
267,1.8249141364902646,31.939935064935064,41.57873376623377
268,1.8094831968282725,33.056006493506494,41.57873376623377
269,1.8972057460190415,29.362824675324674,41.57873376623377
270,1.8596546603487683,31.696428571428573,41.57873376623377
271,1.8076770537859435,33.88798701298701,41.57873376623377
272,1.8107130759722228,31.270292207792206,41.57873376623377
273,1.6996543004915312,37.155032467532465,41.57873376623377
274,1.621836504378876,39.91477272727273,41.57873376623377
275,1.6528560774666923,39.71185064935065,41.57873376623377
276,1.6277907900996023,40.78733766233766,41.57873376623377
277,1.8218298097709558,33.482142857142854,41.57873376623377
278,1.7037115437643868,36.52597402597402,41.57873376623377
279,1.6180083442043949,41.53814935064935,41.57873376623377
280,1.5726072710829895,42.857142857142854,42.857142857142854
281,1.673146814494938,37.96672077922078,42.857142857142854
282,1.7805413348334176,35.20698051948052,42.857142857142854
283,1.8206680223539278,30.51948051948052,42.857142857142854
284,1.6763647345753458,37.844967532467535,42.857142857142854
285,1.6215378092480945,39.20454545454545,42.857142857142854
286,1.5711615890651554,42.26866883116883,42.857142857142854
287,1.6441736561911446,38.737824675324674,42.857142857142854
288,1.6769118463838255,37.155032467532465,42.857142857142854
289,1.6921499936611621,37.88555194805195,42.857142857142854
290,1.591978710967225,41.416396103896105,42.857142857142854
291,1.5799753278880924,42.57305194805195,42.857142857142854
292,1.5750261158138126,43.26298701298701,43.26298701298701
293,1.6963061450363754,39.14366883116883,43.26298701298701
294,1.688163323835893,39.853896103896105,43.26298701298701
295,1.6950456678093253,38.90016233766234,43.26298701298701
296,1.7498125070101256,34.80113636363637,43.26298701298701
297,1.6004162159833042,40.13798701298701,43.26298701298701
298,1.601488858074337,40.90909090909091,43.26298701298701
299,1.5190399111091317,43.973214285714285,43.973214285714285
300,1.5731728371087608,42.28896103896104,43.973214285714285
301,1.5946828405578415,42.14691558441559,43.973214285714285
302,1.6392609856345437,39.67126623376623,43.973214285714285
303,1.5808486861067932,40.68587662337662,43.973214285714285
304,1.580477795043549,42.08603896103896,43.973214285714285
305,1.5108139360105837,44.60227272727273,44.60227272727273
306,1.6695463487080164,39.04220779220779,44.60227272727273
307,1.9350486374520637,29.13961038961039,44.60227272727273
308,1.8956041599248912,31.696428571428573,44.60227272727273
309,1.8765647210083998,31.209415584415584,44.60227272727273
310,1.9224972214017595,29.849837662337663,44.60227272727273
311,1.7707767858133687,35.4099025974026,44.60227272727273
312,1.7787359906481457,32.67045454545455,44.60227272727273
313,1.7891786439078194,36.160714285714285,44.60227272727273
314,1.7251052686146326,36.78977272727273,44.60227272727273
315,1.6313296324246889,39.407467532467535,44.60227272727273
316,1.6282657183609999,41.25405844155844,44.60227272727273
317,1.5656762479187607,39.813311688311686,44.60227272727273
318,1.6363386442134906,37.723214285714285,44.60227272727273
319,1.6012888589462677,41.497564935064936,44.60227272727273
320,1.6703800535821296,37.66233766233766,44.60227272727273
321,1.587787871236925,42.63392857142857,44.60227272727273
322,1.636590236193174,40.07711038961039,44.60227272727273
323,1.6314990164397598,40.05681818181818,44.60227272727273
324,1.5412458289753308,43.01948051948052,44.60227272727273
325,1.6279067110705685,41.07142857142857,44.60227272727273
326,1.5847762451543437,42.1875,44.60227272727273
327,1.5749388793846228,42.61363636363637,44.60227272727273
328,1.5859900109179608,40.76704545454545,44.60227272727273
329,1.640362642028115,39.02191558441559,44.60227272727273
330,1.6386334663861757,40.64529220779221,44.60227272727273
331,1.5800355626391125,42.47159090909091,44.60227272727273
332,1.593710760017494,42.857142857142854,44.60227272727273
333,1.5615249191011702,42.6948051948052,44.60227272727273
334,1.6038961193778298,39.813311688311686,44.60227272727273
335,1.5153764873356015,44.31818181818182,44.60227272727273
336,1.523108079835966,44.2775974025974,44.60227272727273
337,1.492062265222723,45.39366883116883,45.39366883116883
338,1.7049997425698615,37.78409090909091,45.39366883116883
339,1.6485155789883106,40.320616883116884,45.39366883116883
340,1.7076995032174247,38.271103896103895,45.39366883116883
341,1.7139312849416362,38.51461038961039,45.39366883116883
342,1.684768371767812,38.08847402597402,45.39366883116883
343,1.576069511376418,42.47159090909091,45.39366883116883
344,1.5671677047556096,41.05113636363637,45.39366883116883
345,1.5439705229424812,43.10064935064935,45.39366883116883
346,1.4706729093155304,45.92126623376623,45.92126623376623
347,1.455966337934717,47.28084415584416,47.28084415584416
348,1.4850462891838767,46.46915584415584,47.28084415584416
349,1.7052442501117657,37.94642857142857,47.28084415584416
350,1.5009703357498367,46.570616883116884,47.28084415584416
351,1.4373377948612363,47.95048701298701,47.95048701298701
352,1.4630161848935215,46.631493506493506,47.95048701298701
353,1.5473364901233029,43.46590909090909,47.95048701298701
354,1.7203890116183789,38.45373376623377,47.95048701298701
355,1.8195702240064546,30.844155844155843,47.95048701298701
356,1.6339567651996365,38.798701298701296,47.95048701298701
357,1.50913920959869,45.15016233766234,47.95048701298701
358,1.5130638627262858,45.75892857142857,47.95048701298701
359,1.4890332655473189,46.44886363636363,47.95048701298701
360,1.5822602727196433,42.857142857142854,47.95048701298701
361,1.5347235651759359,44.31818181818182,47.95048701298701
362,1.5243071720197603,43.38474025974026,47.95048701298701
363,1.4264031942788657,47.686688311688314,47.95048701298701
364,1.445186585574955,46.91558441558441,47.95048701298701
365,1.5299669658982908,43.36444805194805,47.95048701298701
366,1.5634934731892176,41.883116883116884,47.95048701298701
367,1.5686829941613334,43.18181818181818,47.95048701298701
368,1.4579665444113992,47.9301948051948,47.95048701298701
369,1.5224237550388684,45.79951298701299,47.95048701298701
370,1.5723259340633045,43.68912337662338,47.95048701298701
371,1.5172702724283391,45.86038961038961,47.95048701298701
372,1.4626342878713237,48.03165584415584,48.03165584415584
373,1.6847754995544235,45.02840909090909,48.03165584415584
374,1.84786742074149,36.58685064935065,48.03165584415584
375,1.6894243816276648,37.824675324675326,48.03165584415584
376,1.637120330488527,40.503246753246756,48.03165584415584
377,1.715974041393825,38.59577922077922,48.03165584415584
378,1.6453478042181435,38.372564935064936,48.03165584415584
379,1.6249041743092723,39.99594155844156,48.03165584415584
380,1.4814934606675978,45.29220779220779,48.03165584415584
381,1.5125399796993702,44.11525974025974,48.03165584415584
382,1.4865792680096317,45.12987012987013,48.03165584415584
383,1.5825778338816259,43.28327922077922,48.03165584415584
384,1.5437344544893736,43.14123376623377,48.03165584415584
385,1.5522594684130187,41.82224025974026,48.03165584415584
386,1.4284717572199834,47.9099025974026,48.03165584415584
387,1.394683348668086,49.83766233766234,49.83766233766234
388,1.405816253129538,48.41720779220779,49.83766233766234
389,1.5079955683126078,44.76461038961039,49.83766233766234
390,1.5911618951079134,39.16396103896104,49.83766233766234
391,1.4613223524836751,46.46915584415584,49.83766233766234
392,1.4592281146482988,47.9099025974026,49.83766233766234
393,1.5175396730373432,45.75892857142857,49.83766233766234
394,1.685525860105242,39.08279220779221,49.83766233766234
395,1.5243108133216956,43.2224025974026,49.83766233766234
396,1.4309938062321057,47.3823051948052,49.83766233766234
397,1.3739306725464857,49.81737012987013,49.83766233766234
398,1.410698159948572,48.84334415584416,49.83766233766234
399,1.4261124428216514,47.747564935064936,49.83766233766234
400,1.5704598179111233,41.984577922077925,49.83766233766234
401,1.5194279357984468,42.59334415584416,49.83766233766234
402,1.4243919307535344,49.04626623376623,49.83766233766234
403,1.5102969949895686,46.550324675324674,49.83766233766234
404,1.5118306937155785,45.94155844155844,49.83766233766234
405,1.585335737699038,43.46590909090909,49.83766233766234
406,1.5637119156973702,43.628246753246756,49.83766233766234
407,1.5939471164307037,42.32954545454545,49.83766233766234
408,1.569821133242025,45.048701298701296,49.83766233766234
409,1.4760628412296246,47.58522727272727,49.83766233766234
410,1.4872183954560911,47.564935064935064,49.83766233766234
411,1.412837881546516,48.92451298701299,49.83766233766234
412,1.4167392594473702,48.88392857142857,49.83766233766234
413,1.4465308700289046,47.95048701298701,49.83766233766234
414,1.4050291544431215,49.28977272727273,49.83766233766234
415,1.4785583127628674,47.544642857142854,49.83766233766234
416,1.4624972575670714,46.73295454545455,49.83766233766234
417,1.5417112777759503,42.16720779220779,49.83766233766234
418,1.4190084763935633,49.16801948051948,49.83766233766234
419,1.421638231772881,48.62012987012987,49.83766233766234
420,1.3644107131214884,50.18262987012987,50.18262987012987
421,1.3470127628995228,50.64935064935065,50.64935064935065
422,1.4067556780654114,47.747564935064936,50.64935064935065
423,1.4962640954302502,44.72402597402598,50.64935064935065
424,1.6868989823700546,40.76704545454545,50.64935064935065
425,1.5644592263481834,40.72646103896104,50.64935064935065
426,1.423888016056705,48.82305194805195,50.64935064935065
427,1.4444662301571338,47.564935064935064,50.64935064935065
428,1.6046626273687783,43.03977272727273,50.64935064935065
429,1.538624939980445,44.622564935064936,50.64935064935065
430,1.5509706658202331,43.30357142857143,50.64935064935065
431,1.4381532235579058,49.107142857142854,50.64935064935065
432,1.382217928960726,50.04058441558441,50.64935064935065
433,1.5065425649865882,46.24594155844156,50.64935064935065
434,1.455342158094629,47.05762987012987,50.64935064935065
435,1.4217061408154377,48.86363636363637,50.64935064935065
436,1.3504677267817708,51.52191558441559,51.52191558441559
437,1.3634198331213616,51.359577922077925,51.52191558441559
438,1.391705619824397,49.4926948051948,51.52191558441559
439,1.4489545558954213,48.39691558441559,51.52191558441559
440,1.5174945159391924,44.35876623376623,51.52191558441559
441,1.506845110422605,43.26298701298701,51.52191558441559
442,1.4099870347357415,48.27516233766234,51.52191558441559
443,1.3589158197502038,51.318993506493506,51.52191558441559
444,1.4708928659364775,46.83441558441559,51.52191558441559
445,1.551471683886144,44.2573051948052,51.52191558441559
446,1.41162007814878,46.77353896103896,51.52191558441559
447,1.4353041973980991,48.782467532467535,51.52191558441559
448,1.5134668628890793,44.88636363636363,51.52191558441559
449,1.637509587523225,44.58198051948052,51.52191558441559
450,1.641158501823227,43.01948051948052,51.52191558441559
451,1.7390183891568864,40.68587662337662,51.52191558441559
452,1.7144318153331806,40.01623376623377,51.52191558441559
453,1.6337956871305193,41.294642857142854,51.52191558441559
454,1.5182826457085548,43.30357142857143,51.52191558441559
455,1.4872095461015578,45.33279220779221,51.52191558441559
456,1.446824210030692,45.21103896103896,51.52191558441559
457,1.490170228016841,46.124188311688314,51.52191558441559
458,1.4307583508553443,48.15340909090909,51.52191558441559
459,1.4544239802794023,48.41720779220779,51.52191558441559
460,1.3979917098949481,49.81737012987013,51.52191558441559
461,1.360603083263744,50.83198051948052,51.52191558441559
462,1.323164955362097,52.29301948051948,52.29301948051948
463,1.3542033155243118,51.217532467532465,52.29301948051948
464,1.3337281477915777,50.791396103896105,52.29301948051948
465,1.3704813254344,50.121753246753244,52.29301948051948
466,1.4774473921045082,45.190746753246756,52.29301948051948
467,1.4915663685117448,47.098214285714285,52.29301948051948
468,1.5177062362819522,44.094967532467535,52.29301948051948
469,1.41544855415047,49.330357142857146,52.29301948051948
470,1.3933865590529009,49.08685064935065,52.29301948051948
471,1.3320907989105621,52.232142857142854,52.29301948051948
472,1.3983177055012097,50.669642857142854,52.29301948051948
473,1.52504922352828,47.26055194805195,52.29301948051948
474,1.5424823002381758,46.04301948051948,52.29301948051948
475,1.5164377534544313,46.996753246753244,52.29301948051948
476,1.3687731120493505,50.771103896103895,52.29301948051948
477,1.3366744719542467,52.780032467532465,52.780032467532465
478,1.3672962947325273,50.91314935064935,52.780032467532465
479,1.468043641610579,48.4375,52.780032467532465
480,1.4350012834970054,49.08685064935065,52.780032467532465
481,1.3915308760358143,50.669642857142854,52.780032467532465
482,1.4056271686182393,50.83198051948052,52.780032467532465
483,1.4039305603349364,49.878246753246756,52.780032467532465
484,1.491132609255902,44.82548701298701,52.780032467532465
485,1.3737570186714074,50.324675324675326,52.780032467532465
486,1.402028582312844,49.93912337662338,52.780032467532465
487,1.3749093575911089,50.791396103896105,52.780032467532465
488,1.359613314851538,50.5275974025974,52.780032467532465
489,1.3088836638958423,53.469967532467535,53.469967532467535
490,1.3932207404793082,49.35064935064935,53.469967532467535
491,1.3631768613666684,50.324675324675326,53.469967532467535
492,1.336876460484096,52.11038961038961,53.469967532467535
493,1.3198119309041407,52.333603896103895,53.469967532467535
494,1.3949935947145735,48.741883116883116,53.469967532467535
495,1.4986363417142397,46.083603896103895,53.469967532467535
496,1.3646097972795561,50.0,53.469967532467535
497,1.3595436285068463,50.18262987012987,53.469967532467535
498,1.310321043064068,53.53084415584416,53.53084415584416
499,1.3249124257595508,53.125,53.53084415584416
500,1.3936892128609992,50.95373376623377,53.53084415584416
