epoch,loss,validation accuracy,best validation accuracy
135,2.2663093820794837,11.870941558441558,26.968344155844157
136,2.150845075582529,17.248376623376622,26.968344155844157
137,2.1276414580159373,17.91801948051948,26.968344155844157
138,2.1474874669855293,17.248376623376622,26.968344155844157
139,2.0983708431194357,20.12987012987013,26.968344155844157
140,2.1204129720663096,19.82548701298701,26.968344155844157
141,2.1016133775958767,18.912337662337663,26.968344155844157
142,2.159609692437308,16.964285714285715,26.968344155844157
143,2.064031094699711,21.14448051948052,26.968344155844157
144,2.0693239438069333,21.875,26.968344155844157
145,2.0509814116861915,24.776785714285715,26.968344155844157
146,2.084212258264616,20.008116883116884,26.968344155844157
147,2.057068098675121,24.81737012987013,26.968344155844157
148,2.1441070042647326,16.274350649350648,26.968344155844157
149,2.0225498196366547,19.866071428571427,26.968344155844157
150,2.0463190249034335,21.753246753246753,26.968344155844157
151,2.0434634050765594,21.022727272727273,26.968344155844157
152,2.1225659491179827,18.323863636363637,26.968344155844157
153,2.049973603966948,20.008116883116884,26.968344155844157
154,2.023867687621674,24.979707792207794,26.968344155844157
155,2.150673262484662,17.4512987012987,26.968344155844157
156,1.997395050990117,24.26948051948052,26.968344155844157
157,2.034732995095191,22.34172077922078,26.968344155844157
158,1.9448044005926552,25.974025974025974,26.968344155844157
159,1.938447834609391,25.060876623376622,26.968344155844157
160,2.0042091143595706,22.199675324675326,26.968344155844157
161,2.0924544241521263,20.454545454545453,26.968344155844157
162,2.0323252430209866,20.961850649350648,26.968344155844157
163,1.9845900907144918,24.147727272727273,26.968344155844157
164,2.0790156079577162,21.69237012987013,26.968344155844157
165,1.9785579396532726,24.228896103896105,26.968344155844157
166,1.9577470274714681,27.29301948051948,27.29301948051948
167,1.9403449498213732,25.405844155844157,27.29301948051948
168,1.9848673095950833,25.852272727272727,27.29301948051948
169,2.1051531039275133,23.011363636363637,27.29301948051948
170,1.975992582061074,27.800324675324674,27.800324675324674
171,1.948830951343883,26.76542207792208,27.800324675324674
172,1.9439930884869068,26.74512987012987,27.800324675324674
173,2.087627876888622,19.257305194805195,27.800324675324674
174,1.947211590680209,26.866883116883116,27.800324675324674
175,1.9672279713989853,24.573863636363637,27.800324675324674
176,1.896681869184816,26.74512987012987,27.800324675324674
177,1.9433034472651296,24.959415584415584,27.800324675324674
178,1.9051375807105722,28.064123376623378,28.064123376623378
179,1.985423863708199,23.214285714285715,28.064123376623378
180,1.926557782408479,27.881493506493506,28.064123376623378
181,1.9047996688198734,27.678571428571427,28.064123376623378
182,1.9512203993735375,26.2987012987013,28.064123376623378
183,2.0319679789728933,24.756493506493506,28.064123376623378
184,1.925771663715313,29.1599025974026,29.1599025974026
185,1.8884998436097975,27.130681818181817,29.1599025974026
186,1.9739655101454103,23.417207792207794,29.1599025974026
187,2.015830637572648,22.301136363636363,29.1599025974026
188,2.064470340679218,26.76542207792208,29.1599025974026
189,2.324514961861945,13.575487012987013,29.1599025974026
190,2.1110391864528903,18.364448051948052,29.1599025974026
191,2.006836627984976,25.48701298701299,29.1599025974026
192,1.9313503751507053,28.510551948051948,29.1599025974026
193,1.8896835005128538,30.17451298701299,30.17451298701299
194,1.9302994477284419,29.22077922077922,30.17451298701299
195,2.32247409572849,20.718344155844157,30.17451298701299
196,2.1921213586609083,18.20211038961039,30.17451298701299
197,2.2060105986409373,15.80762987012987,30.17451298701299
198,2.0776005178302914,21.651785714285715,30.17451298701299
199,1.986855910970019,24.066558441558442,30.17451298701299
200,1.933645486831665,26.968344155844157,30.17451298701299
201,1.8972866163625346,29.626623376623378,30.17451298701299
202,1.8724546896946894,30.296266233766232,30.296266233766232
203,1.8607881316890964,30.600649350649352,30.600649350649352
204,1.913014190537589,26.258116883116884,30.600649350649352
205,1.9272030050104314,27.04951298701299,30.600649350649352
206,2.1916451423199144,18.161525974025974,30.600649350649352
207,2.152121146003921,22.07792207792208,30.600649350649352
208,2.1547097943045874,18.628246753246753,30.600649350649352
209,2.003381458195773,24.046266233766232,30.600649350649352
210,1.9507331182430316,24.857954545454547,30.600649350649352
211,1.9162783684668603,26.116071428571427,30.600649350649352
212,1.9428155577027952,26.684253246753247,30.600649350649352
213,1.8658794845853532,31.06737012987013,31.06737012987013
214,1.8918961425880334,29.119318181818183,31.06737012987013
215,1.8901028261556254,29.910714285714285,31.06737012987013
216,1.9834575126697491,25.162337662337663,31.06737012987013
217,1.898211524084017,26.988636363636363,31.06737012987013
218,1.8060084488484767,31.25,31.25
219,1.7968066698544984,31.919642857142858,31.919642857142858
220,1.825009550367083,30.742694805194805,31.919642857142858
221,1.9586963374893387,27.130681818181817,31.919642857142858
222,1.85959179215617,32.91396103896104,32.91396103896104
223,1.8960103199079439,28.693181818181817,32.91396103896104
224,1.8770469163919423,31.290584415584416,32.91396103896104
225,1.950710654258728,28.185876623376622,32.91396103896104
226,1.851864684711803,28.794642857142858,32.91396103896104
227,1.784639853935737,34.131493506493506,34.131493506493506
228,1.7888381682433092,31.71672077922078,34.131493506493506
229,1.871237096848426,28.794642857142858,34.131493506493506
230,1.8218112146699583,30.275974025974026,34.131493506493506
231,1.7977196798696147,31.16883116883117,34.131493506493506
232,1.863507772420908,30.336850649350648,34.131493506493506
233,1.8653977861652127,28.693181818181817,34.131493506493506
234,1.7748097459991257,32.87337662337662,34.131493506493506
235,1.8038706655626173,30.823863636363637,34.131493506493506
236,1.9344390940356564,31.61525974025974,34.131493506493506
237,2.222998100441772,20.86038961038961,34.131493506493506
238,2.0367256929348043,22.62581168831169,34.131493506493506
239,1.8643159154173616,30.377435064935064,34.131493506493506
240,1.8353789673223124,30.43831168831169,34.131493506493506
241,1.8401961496898107,32.589285714285715,34.131493506493506
242,1.841878951369942,31.148538961038962,34.131493506493506
243,1.9134534287762333,29.565746753246753,34.131493506493506
244,1.8244057738935793,31.858766233766232,34.131493506493506
245,1.7722255564355232,34.45616883116883,34.45616883116883
246,1.8193637225535009,33.056006493506494,34.45616883116883
247,1.7372015730127113,36.181006493506494,36.181006493506494
248,1.7345739556597424,36.12012987012987,36.181006493506494
249,1.7335498224605213,37.5,37.5
250,1.807110458225399,33.19805194805195,37.5
251,1.8104325873511178,33.705357142857146,37.5
252,1.8105090918479028,32.508116883116884,37.5
253,1.7701762574059623,34.19237012987013,37.5
254,1.7861024032939563,33.76623376623377,37.5
255,1.8133824351546053,32.609577922077925,37.5
256,1.7789001294544764,35.734577922077925,37.5
257,1.8678847721644811,31.919642857142858,37.5
258,1.7777305067359628,35.044642857142854,37.5
259,1.8241623407834535,33.157467532467535,37.5
260,1.7292975636271688,37.94642857142857,37.94642857142857
261,1.6894175866981604,38.49431818181818,38.49431818181818
262,1.6768985924782691,38.35227272727273,38.49431818181818
263,1.7363887793057924,35.714285714285715,38.49431818181818
264,1.7234178239648992,34.82142857142857,38.49431818181818
265,1.6533284589841768,38.87987012987013,38.87987012987013
266,1.7947699528235894,34.31412337662338,38.87987012987013
267,2.0208574905023946,30.05275974025974,38.87987012987013
268,1.908403049815785,26.400162337662337,38.87987012987013
269,1.811684159489421,32.690746753246756,38.87987012987013
270,1.7853776619031831,37.13474025974026,38.87987012987013
271,1.9466926865763479,31.351461038961038,38.87987012987013
272,2.0361825119365347,27.556818181818183,38.87987012987013
273,1.9403652602976018,32.20373376623377,38.87987012987013
274,1.8237658475900624,34.375,38.87987012987013
275,1.740551919132084,36.627435064935064,38.87987012987013
276,1.7365256315701967,36.282467532467535,38.87987012987013
277,1.8087975994333045,34.43587662337662,38.87987012987013
278,1.7116765310237934,38.04788961038961,38.87987012987013
279,1.6621540676463733,40.03652597402598,40.03652597402598
280,1.6861825267989914,38.798701298701296,40.03652597402598
281,1.7796675756380156,34.719967532467535,40.03652597402598
282,1.7855418316729657,34.699675324675326,40.03652597402598
283,1.7796629853062815,32.061688311688314,40.03652597402598
284,1.731833993614494,36.262175324675326,40.03652597402598
285,1.668229728550106,38.372564935064936,40.03652597402598
286,1.6376248644543934,39.732142857142854,40.03652597402598
287,1.6546374017542058,39.874188311688314,40.03652597402598
288,1.6697504783605601,39.04220779220779,40.03652597402598
289,1.7049545823753653,37.98701298701299,40.03652597402598
290,1.805453998701913,34.74025974025974,40.03652597402598
291,1.880469665898905,34.577922077922075,40.03652597402598
292,1.9051155595036295,33.36038961038961,40.03652597402598
293,1.857003730612916,34.030032467532465,40.03652597402598
294,1.7134907973277105,36.181006493506494,40.03652597402598
295,1.6688834908720735,38.98133116883117,40.03652597402598
296,1.6797791750400097,38.59577922077922,40.03652597402598
297,1.6695938512876436,39.20454545454545,40.03652597402598
298,1.672310377096201,39.184253246753244,40.03652597402598
299,1.650603554465554,40.46266233766234,40.46266233766234
300,1.7366494482213801,36.38392857142857,40.46266233766234
301,1.8558405467442103,31.919642857142858,40.46266233766234
302,1.8214740520947938,33.056006493506494,40.46266233766234
303,1.7422198583553363,34.39529220779221,40.46266233766234
304,1.665249550497377,39.46834415584416,40.46266233766234
305,1.671422091397372,38.372564935064936,40.46266233766234
306,1.6492213320422482,41.63961038961039,41.63961038961039
307,1.7399875900962136,36.50568181818182,41.63961038961039
308,1.7154273986816406,38.271103896103895,41.63961038961039
309,1.711742715402083,38.12905844155844,41.63961038961039
310,1.6320033259206004,41.21347402597402,41.63961038961039
311,1.6579979518791297,39.52922077922078,41.63961038961039
312,1.665623641633368,38.940746753246756,41.63961038961039
313,1.7445574410550007,35.20698051948052,41.63961038961039
314,1.6762565668527183,38.51461038961039,41.63961038961039
315,1.6880856133126594,38.189935064935064,41.63961038961039
316,1.6615147745454466,39.67126623376623,41.63961038961039
317,1.6327862414446743,40.929383116883116,41.63961038961039
318,1.5805535378394189,42.857142857142854,42.857142857142854
319,1.6098958408677733,41.63961038961039,42.857142857142854
320,1.7195803515322796,34.598214285714285,42.857142857142854
321,1.6416166943389099,41.07142857142857,42.857142857142854
322,1.5921636154125263,42.34983766233766,42.857142857142854
323,1.7880284368217765,35.592532467532465,42.857142857142854
324,1.9452595354674698,32.36607142857143,42.857142857142854
325,1.969990982637777,28.814935064935064,42.857142857142854
326,1.7566934731099513,37.39853896103896,42.857142857142854
327,1.6678733903092224,40.64529220779221,42.857142857142854
328,1.5910661065733278,41.53814935064935,42.857142857142854
329,1.6196449948595715,40.99025974025974,42.857142857142854
330,1.6252390239145849,38.392857142857146,42.857142857142854
331,1.7626593948958755,36.34334415584416,42.857142857142854
332,1.7276932186894602,36.201298701298704,42.857142857142854
333,1.6757061744665172,40.17857142857143,42.857142857142854
334,1.5605800027971144,44.439935064935064,44.439935064935064
335,1.5693037014502984,42.20779220779221,44.439935064935064
336,1.6828488792691911,40.46266233766234,44.439935064935064
337,1.7729954564726198,36.4448051948052,44.439935064935064
338,1.6865297633332093,39.24512987012987,44.439935064935064
339,1.629942732971984,40.15827922077922,44.439935064935064
340,1.6274977891476123,40.66558441558441,44.439935064935064
341,1.6350228910322313,41.883116883116884,44.439935064935064
342,1.7124050174440657,37.175324675324674,44.439935064935064
343,1.6652517272280407,39.24512987012987,44.439935064935064
344,1.5743208829458657,43.16152597402598,44.439935064935064
345,1.5335442354152728,44.967532467532465,44.967532467532465
346,1.6477320395506823,39.14366883116883,44.967532467532465
347,1.6923022301166089,38.63636363636363,44.967532467532465
348,1.7509953093219113,34.618506493506494,44.967532467532465
349,1.6363844004544346,37.276785714285715,44.967532467532465
350,1.6257421211762861,38.57548701298701,44.967532467532465
351,1.5129304721757963,45.8198051948052,45.8198051948052
352,1.505730406030432,45.8400974025974,45.8400974025974
353,1.5575864593704025,44.35876623376623,45.8400974025974
354,1.790192867254282,37.94642857142857,45.8400974025974
355,1.9390311039887465,34.41558441558441,45.8400974025974
356,2.022600853597963,26.0349025974026,45.8400974025974
357,1.7855458383436327,34.74025974025974,45.8400974025974
358,1.690244687067998,36.07954545454545,45.8400974025974
359,1.620624557718054,40.381493506493506,45.8400974025974
360,1.6140900076209725,42.26866883116883,45.8400974025974
361,1.6589294780384412,39.306006493506494,45.8400974025974
362,1.673617226736886,38.940746753246756,45.8400974025974
363,1.6526377278488953,40.746753246753244,45.8400974025974
364,1.685515451740909,38.291396103896105,45.8400974025974
365,1.587954965504733,43.60795454545455,45.8400974025974
366,1.5764818315382128,44.642857142857146,45.8400974025974
367,1.6040112925814343,43.89204545454545,45.8400974025974
368,1.6752660584140133,40.868506493506494,45.8400974025974
369,1.5511002091618327,45.37337662337662,45.8400974025974
370,1.5499399931399853,43.506493506493506,45.8400974025974
371,1.5140238814539724,46.28652597402598,46.28652597402598
372,1.5190011588009922,45.535714285714285,46.28652597402598
373,1.6757187998140013,40.64529220779221,46.28652597402598
374,1.6602859977003817,40.1176948051948,46.28652597402598
375,1.5766570088151213,43.46590909090909,46.28652597402598
376,1.4641304898571659,46.672077922077925,46.672077922077925
377,1.4408474014951038,48.193993506493506,48.193993506493506
378,1.4507125956671578,47.767857142857146,48.193993506493506
379,1.5290357044764928,44.29788961038961,48.193993506493506
380,1.639520214749621,39.10308441558441,48.193993506493506
381,1.5036736076528376,46.44886363636363,48.193993506493506
382,1.5104055002138213,45.434253246753244,48.193993506493506
383,1.5236578885611,45.90097402597402,48.193993506493506
384,1.7123726002581707,40.381493506493506,48.193993506493506
385,1.750166741284457,37.33766233766234,48.193993506493506
386,1.6702222421571806,39.935064935064936,48.193993506493506
387,1.7371152778724572,37.13474025974026,48.193993506493506
388,1.671134428544478,38.61607142857143,48.193993506493506
389,1.5949272490167,42.12662337662338,48.193993506493506
390,1.4923455560362184,44.90665584415584,48.193993506493506
391,1.4766810621534074,46.16477272727273,48.193993506493506
392,1.5044881523429574,46.26623376623377,48.193993506493506
393,1.5090161809673557,45.71834415584416,48.193993506493506
394,1.5026198842308738,46.46915584415584,48.193993506493506
395,1.4494335248872832,47.24025974025974,48.193993506493506
396,1.5205572441026762,44.39935064935065,48.193993506493506
397,1.5571883823964503,43.26298701298701,48.193993506493506
398,1.6312418309125034,39.77272727272727,48.193993506493506
399,1.4921770080343468,46.02272727272727,48.193993506493506
400,1.5575996528972278,43.56737012987013,48.193993506493506
401,1.4415417414206964,48.214285714285715,48.214285714285715
402,1.4205722003788144,48.762175324675326,48.762175324675326
403,1.4381488190068827,47.564935064935064,48.762175324675326
404,1.6015129816996587,42.12662337662338,48.762175324675326
405,1.7368322038031243,35.65340909090909,48.762175324675326
406,1.6532419997376282,40.56412337662338,48.762175324675326
407,1.7582937184866372,38.0275974025974,48.762175324675326
408,1.8599358750628185,35.693993506493506,48.762175324675326
409,1.8072686381154246,33.94886363636363,48.762175324675326
410,1.5725927414832177,43.81087662337662,48.762175324675326
411,1.504580517867943,46.85470779220779,48.762175324675326
412,1.4756663588734416,46.81412337662338,48.762175324675326
413,1.5066353810297979,45.515422077922075,48.762175324675326
414,1.5310746353942077,44.642857142857146,48.762175324675326
415,1.6150380465891454,41.72077922077922,48.762175324675326
416,1.517391217219365,46.631493506493506,48.762175324675326
417,1.4943237211797145,47.44318181818182,48.762175324675326
418,1.5029216029427268,46.79383116883117,48.762175324675326
419,1.469387605592802,47.86931818181818,48.762175324675326
420,1.487518723908957,46.550324675324674,48.762175324675326
421,1.5740352373618585,42.451298701298704,48.762175324675326
422,1.5458037667460256,43.973214285714285,48.762175324675326
423,1.4341509326711877,49.04626623376623,49.04626623376623
424,1.4395360714429384,48.03165584415584,49.04626623376623
425,1.5575660467147827,43.91233766233766,49.04626623376623
426,1.7086902268521198,36.85064935064935,49.04626623376623
427,1.540001096663537,44.94724025974026,49.04626623376623
428,1.4909893909058014,46.30681818181818,49.04626623376623
429,1.5012516727695218,47.58522727272727,49.04626623376623
430,1.5301591405620822,45.94155844155844,49.04626623376623
431,1.5175891619224053,45.982142857142854,49.04626623376623
432,1.425234443181521,48.51866883116883,49.04626623376623
433,1.4294173051784564,48.05194805194805,49.04626623376623
434,1.4261288240358427,48.315746753246756,49.04626623376623
435,1.5550755200447974,42.65422077922078,49.04626623376623
436,1.4987225888611435,44.642857142857146,49.04626623376623
437,1.4372477314688943,48.80275974025974,49.04626623376623
438,1.4819191771668274,47.9099025974026,49.04626623376623
439,1.6502485507494444,42.451298701298704,49.04626623376623
440,1.5662271589427799,44.642857142857146,49.04626623376623
441,1.4776775341529351,47.138798701298704,49.04626623376623
442,1.4045558920154324,49.37094155844156,49.37094155844156
443,1.4001422485747894,49.249188311688314,49.37094155844156
444,1.5065286918119951,44.35876623376623,49.37094155844156
445,1.4852348148048697,45.92126623376623,49.37094155844156
446,1.5312075011141888,44.46022727272727,49.37094155844156
447,1.4696757901798596,45.94155844155844,49.37094155844156
448,1.507875464179299,45.33279220779221,49.37094155844156
449,1.4259556949912728,48.53896103896104,49.37094155844156
450,1.5545825416391545,43.83116883116883,49.37094155844156
451,1.6073379547565014,40.23944805194805,49.37094155844156
452,1.4290230568353233,48.37662337662338,49.37094155844156
453,1.3741508908086009,50.64935064935065,50.64935064935065
454,1.3946820249805203,49.63474025974026,50.64935064935065
455,1.4067414813227468,49.330357142857146,50.64935064935065
456,1.4792731133374302,45.59659090909091,50.64935064935065
457,1.534528617735033,43.2224025974026,50.64935064935065
458,1.4851671999151057,45.96185064935065,50.64935064935065
459,1.480372012435616,45.982142857142854,50.64935064935065
460,1.3767614457514379,50.58847402597402,50.64935064935065
461,1.4030843911232886,50.892857142857146,50.892857142857146
462,1.5078016163466812,47.72727272727273,50.892857142857146
463,1.6777310386880653,41.57873376623377,50.892857142857146
464,1.648076497115098,41.862824675324674,50.892857142857146
465,1.6201124562845601,44.2573051948052,50.892857142857146
466,1.6769151145761663,37.98701298701299,50.892857142857146
467,1.5005855931864156,45.3125,50.892857142857146
468,1.4005314746460358,49.95941558441559,50.892857142857146
469,1.377265029139333,50.811688311688314,50.892857142857146
470,1.4385301772650185,49.28977272727273,50.892857142857146
471,1.4433786900012524,48.701298701298704,50.892857142857146
472,1.4644138797537072,48.03165584415584,50.892857142857146
473,1.418283940909745,49.02597402597402,50.892857142857146
474,1.50404007094247,45.8400974025974,50.892857142857146
475,1.4780056631410277,45.434253246753244,50.892857142857146
476,1.4564565327260401,47.4025974025974,50.892857142857146
477,1.4812669846918676,44.7849025974026,50.892857142857146
478,1.4094868124305429,49.08685064935065,50.892857142857146
479,1.4562419761310925,46.89529220779221,50.892857142857146
480,1.3919880544984495,50.46672077922078,50.892857142857146
481,1.4091308906480864,49.97970779220779,50.892857142857146
482,1.385384042541702,50.02029220779221,50.892857142857146
483,1.5046189404153205,46.611201298701296,50.892857142857146
484,1.4976547337197639,46.14448051948052,50.892857142857146
485,1.6383607542359984,42.59334415584416,50.892857142857146
486,1.55301613312263,43.01948051948052,50.892857142857146
487,1.4833495694321472,47.80844155844156,50.892857142857146
488,1.4969345068002675,47.767857142857146,50.892857142857146
489,1.6010308668210909,44.48051948051948,50.892857142857146
490,1.6687165374879713,41.294642857142854,50.892857142857146
491,1.5221675169932378,46.46915584415584,50.892857142857146
492,1.4453962514926861,47.48376623376623,50.892857142857146
493,1.4609993897475206,47.80844155844156,50.892857142857146
494,1.4216611400827186,49.00568181818182,50.892857142857146
495,1.4288654946661614,47.95048701298701,50.892857142857146
496,1.3606779869500694,51.217532467532465,51.217532467532465
497,1.3567512252114036,51.298701298701296,51.298701298701296
498,1.3596295164777088,51.15665584415584,51.298701298701296
499,1.3947371244430542,50.121753246753244,51.298701298701296
500,1.4141424398917657,48.98538961038961,51.298701298701296
