epoch,loss,validation accuracy,best validation accuracy
148,2.090592288351678,17.836850649350648,22.219967532467532
149,2.1413200304105686,17.836850649350648,22.219967532467532
150,2.1215530928079183,15.645292207792208,22.219967532467532
151,2.213679208383932,14.204545454545455,22.219967532467532
152,2.092150390922249,18.56737012987013,22.219967532467532
153,2.0778531935307885,17.207792207792206,22.219967532467532
154,2.092711423898672,18.20211038961039,22.219967532467532
155,2.1818184109477254,16.45698051948052,22.219967532467532
156,2.084480564315598,16.63961038961039,22.219967532467532
157,2.125230225649747,19.03409090909091,22.219967532467532
158,2.091028677952754,17.958603896103895,22.219967532467532
159,2.2122299485392385,15.584415584415584,22.219967532467532
160,2.0881443085608544,20.474837662337663,22.219967532467532
161,2.091600438217064,17.65422077922078,22.219967532467532
162,2.073393216380825,20.982142857142858,22.219967532467532
163,2.18797627362338,16.071428571428573,22.219967532467532
164,2.0405711338117527,20.251623376623378,22.219967532467532
165,2.0695111008433553,21.753246753246753,22.219967532467532
166,2.0288868693562296,21.245941558441558,22.219967532467532
167,2.0771994482387197,20.02840909090909,22.219967532467532
168,2.0497408501513594,20.10957792207792,22.219967532467532
169,2.213651335084593,15.584415584415584,22.219967532467532
170,2.0991356094162184,20.353084415584416,22.219967532467532
171,2.073161691814274,21.306818181818183,22.219967532467532
172,2.148775108448871,20.353084415584416,22.219967532467532
173,2.2146485842667616,18.344155844155843,22.219967532467532
174,2.1402743234262838,19.094967532467532,22.219967532467532
175,2.2677888684458547,15.645292207792208,22.219967532467532
176,2.395268765362826,9.172077922077921,22.219967532467532
177,2.3286017194970863,9.862012987012987,22.219967532467532
178,2.2914430104292833,10.551948051948052,22.219967532467532
179,2.240238988554323,14.184253246753247,22.219967532467532
180,2.1732226873373057,17.39042207792208,22.219967532467532
181,2.1443782936442983,18.039772727272727,22.219967532467532
182,2.123201624139563,17.207792207792206,22.219967532467532
183,2.1150927404304602,17.410714285714285,22.219967532467532
184,2.112911620697418,17.7150974025974,22.219967532467532
185,2.160235638742323,18.364448051948052,22.219967532467532
186,2.258592549856607,15.320616883116884,22.219967532467532
187,2.1333256108420238,17.694805194805195,22.219967532467532
188,2.0557207782547193,19.419642857142858,22.219967532467532
189,2.038600616640859,19.196428571428573,22.219967532467532
190,2.026257697637979,20.67775974025974,22.219967532467532
191,2.01838071005685,20.434253246753247,22.219967532467532
192,2.006599619791105,22.564935064935064,22.564935064935064
193,2.0048741071255174,22.483766233766232,22.564935064935064
194,2.004209883801349,21.245941558441558,22.564935064935064
195,2.0923682420284715,21.895292207792206,22.564935064935064
196,2.3039878869985606,16.35551948051948,22.564935064935064
197,2.1135974766372088,19.48051948051948,22.564935064935064
198,2.03405770078882,19.338474025974026,22.564935064935064
199,1.9996209222000916,21.205357142857142,22.564935064935064
200,1.9703329275180768,24.898538961038962,24.898538961038962
201,1.9524100802161477,24.675324675324674,24.898538961038962
202,1.9366724212448319,25.974025974025974,25.974025974025974
203,1.9268058166875468,27.069805194805195,27.069805194805195
204,1.9234708222475918,23.92451298701299,27.069805194805195
205,1.970469450021719,23.599837662337663,27.069805194805195
206,2.0598008199171587,19.82548701298701,27.069805194805195
207,1.9576275797633382,26.968344155844157,27.069805194805195
208,1.9417326249085463,26.988636363636363,27.069805194805195
209,1.9150634338329364,27.475649350649352,27.475649350649352
210,2.0233852305969635,23.35633116883117,27.475649350649352
211,2.0052489413843526,23.051948051948052,27.475649350649352
212,2.2132235115224663,20.698051948051948,27.475649350649352
213,2.0123826218889906,22.88961038961039,27.475649350649352
214,1.9852671530339625,24.107142857142858,27.475649350649352
215,1.93438775663252,30.51948051948052,30.51948051948052
216,2.0671055270479872,23.498376623376622,30.51948051948052
217,2.060794282269168,20.819805194805195,30.51948051948052
218,2.019287696132412,26.684253246753247,30.51948051948052
219,1.9298525692580581,28.93668831168831,30.51948051948052
220,1.938707515790865,28.023538961038962,30.51948051948052
221,1.9188587526222327,29.48457792207792,30.51948051948052
222,2.090425584223363,22.828733766233768,30.51948051948052
223,2.1500033713006355,18.506493506493506,30.51948051948052
224,2.002386871870462,21.103896103896105,30.51948051948052
225,1.9447683436529977,32.26461038961039,32.26461038961039
226,1.8810262370419193,30.905032467532468,32.26461038961039
227,1.9736791307275945,27.739448051948052,32.26461038961039
228,1.9236777448034905,27.353896103896105,32.26461038961039
229,2.067497059896395,26.116071428571427,32.26461038961039
230,1.935168947492327,29.261363636363637,32.26461038961039
231,1.8790113322146527,29.748376623376622,32.26461038961039
232,1.9041124334583035,28.32792207792208,32.26461038961039
233,1.9177954676863436,28.064123376623378,32.26461038961039
234,1.9858565315023644,24.979707792207794,32.26461038961039
235,1.902925604349607,32.061688311688314,32.26461038961039
236,1.8305554188691175,32.85308441558441,32.85308441558441
237,1.8609756571905953,29.4237012987013,32.85308441558441
238,1.9490142673641055,26.948051948051948,32.85308441558441
239,1.8509889345664483,28.59172077922078,32.85308441558441
240,1.7987807091180381,33.66477272727273,33.66477272727273
241,1.8089117245240645,32.36607142857143,33.66477272727273
242,1.893884152561039,27.252435064935064,33.66477272727273
243,1.9360149665312334,26.582792207792206,33.66477272727273
244,1.8948196822946721,29.1599025974026,33.66477272727273
245,1.9437433558625061,30.49918831168831,33.66477272727273
246,2.407734434325974,18.83116883116883,33.66477272727273
247,2.149761755745132,19.56168831168831,33.66477272727273
248,2.078684808371903,23.011363636363637,33.66477272727273
249,1.9766132769646583,26.2987012987013,33.66477272727273
250,1.8906757568384145,28.185876623376622,33.66477272727273
251,1.8580251808290358,29.97159090909091,33.66477272727273
252,1.8437956664469335,32.021103896103895,33.66477272727273
253,1.9883549662379476,24.53327922077922,33.66477272727273
254,1.865555512440669,28.6525974025974,33.66477272727273
255,1.8598201321317005,31.148538961038962,33.66477272727273
256,1.8292309835359648,30.458603896103895,33.66477272727273
257,1.855134216221896,30.9862012987013,33.66477272727273
258,1.8821395295006889,29.809253246753247,33.66477272727273
259,1.9424848370737844,29.6875,33.66477272727273
260,1.883563241401276,32.22402597402598,33.66477272727273
261,1.9083505528313773,29.9512987012987,33.66477272727273
262,1.921561651415639,29.728084415584416,33.66477272727273
263,1.9536386542506032,31.006493506493506,33.66477272727273
264,1.8303449246790502,32.40665584415584,33.66477272727273
265,1.9922418826586241,25.48701298701299,33.66477272727273
266,2.0036688439257735,23.599837662337663,33.66477272727273
267,2.0591712245693454,24.553571428571427,33.66477272727273
268,1.9414006161999393,28.896103896103895,33.66477272727273
269,1.898899516501984,29.383116883116884,33.66477272727273
270,1.8701762162245714,28.59172077922078,33.66477272727273
271,1.9829518129299213,25.933441558441558,33.66477272727273
272,2.006756093594935,24.046266233766232,33.66477272727273
273,2.1291662175934034,22.544642857142858,33.66477272727273
274,2.1582169842410397,20.0487012987013,33.66477272727273
275,2.0089001067273027,26.724837662337663,33.66477272727273
276,1.9237144457829463,29.301948051948052,33.66477272727273
277,1.9004513954187368,29.910714285714285,33.66477272727273
278,1.9939993619918823,25.36525974025974,33.66477272727273
279,1.952120573489697,26.176948051948052,33.66477272727273
280,1.9197584220341273,26.968344155844157,33.66477272727273
281,1.9838816376475545,26.64366883116883,33.66477272727273
282,1.968009773786966,29.931006493506494,33.66477272727273
283,1.9769241608582533,27.901785714285715,33.66477272727273
284,1.8204457883710985,33.482142857142854,33.66477272727273
285,1.7592176183477624,36.282467532467535,36.282467532467535
286,1.7810029302324568,33.42126623376623,36.282467532467535
287,1.8612061677040992,29.728084415584416,36.282467532467535
288,1.9107109726249398,28.93668831168831,36.282467532467535
289,1.8977096204633837,27.84090909090909,36.282467532467535
290,1.7960252467688027,35.00405844155844,36.282467532467535
291,1.7522927352360316,35.247564935064936,36.282467532467535
292,1.817981227651819,33.25892857142857,36.282467532467535
293,1.8821850504193987,33.46185064935065,36.282467532467535
294,2.014664445604597,25.446428571428573,36.282467532467535
295,1.8681891583777093,28.04383116883117,36.282467532467535
296,1.833478910582406,32.44724025974026,36.282467532467535
297,1.809300255465817,30.864448051948052,36.282467532467535
298,1.8913553519682451,28.835227272727273,36.282467532467535
299,1.8215264809596075,30.78327922077922,36.282467532467535
300,1.76338698647239,35.55194805194805,36.282467532467535
301,1.6916634169491855,36.830357142857146,36.830357142857146
302,1.6637099516856206,38.250811688311686,38.250811688311686
303,1.6837028621079086,36.607142857142854,38.250811688311686
304,1.727045345616031,37.01298701298701,38.250811688311686
305,1.954032089803126,29.87012987012987,38.250811688311686
306,1.9458929656387924,27.739448051948052,38.250811688311686
307,2.014473720030351,27.191558441558442,38.250811688311686
308,1.9486616339002336,27.414772727272727,38.250811688311686
309,1.8790943576143933,29.849837662337663,38.250811688311686
310,1.7683323482414344,35.146103896103895,38.250811688311686
311,1.7304543241277917,36.89123376623377,38.250811688311686
312,1.7374503101621355,35.693993506493506,38.250811688311686
313,1.8230203219822474,32.8125,38.250811688311686
314,1.8211145911897932,33.52272727272727,38.250811688311686
315,1.9063483848200216,31.493506493506494,38.250811688311686
316,1.7971666045003123,33.54301948051948,38.250811688311686
317,1.7168775611109548,34.55762987012987,38.250811688311686
318,1.6784106446551037,38.61607142857143,38.61607142857143
319,1.690286136292792,37.56087662337662,38.61607142857143
320,2.0312504087175642,27.31331168831169,38.61607142857143
321,2.0844689592138512,23.80275974025974,38.61607142857143
322,2.046118219177444,20.211038961038962,38.61607142857143
323,1.8619897799058394,27.31331168831169,38.61607142857143
324,1.7870002288322944,36.9724025974026,38.61607142857143
325,1.723630902055022,36.87094155844156,38.61607142857143
326,1.7697185107639857,35.714285714285715,38.61607142857143
327,1.806837710467252,36.140422077922075,38.61607142857143
328,1.8902059483837772,29.6875,38.61607142857143
329,1.7700927056275404,35.612824675324674,38.61607142857143
330,1.7192768338438753,36.9724025974026,38.61607142857143
331,1.7649907787124832,34.98376623376623,38.61607142857143
332,1.7317077169170627,37.47970779220779,38.61607142857143
333,1.6493510859353202,39.69155844155844,39.69155844155844
334,1.6402466916418694,40.05681818181818,40.05681818181818
335,1.6407629158589747,39.79301948051948,40.05681818181818
336,1.754764688479436,33.137175324675326,40.05681818181818
337,1.7126357663761487,36.48538961038961,40.05681818181818
338,1.6524899640640656,38.10876623376623,40.05681818181818
339,1.73408094164613,34.31412337662338,40.05681818181818
340,1.625902222348498,40.01623376623377,40.05681818181818
341,1.7434808588647224,36.56655844155844,40.05681818181818
342,1.6919944224419532,36.85064935064935,40.05681818181818
343,1.6976727634281308,36.58685064935065,40.05681818181818
344,1.611510908448851,40.66558441558441,40.66558441558441
345,1.6368223846732797,39.71185064935065,40.66558441558441
346,1.7606438057763236,35.97808441558441,40.66558441558441
347,1.9661903907726337,29.342532467532468,40.66558441558441
348,1.8829995254417518,28.368506493506494,40.66558441558441
349,1.7841678935211975,34.86201298701299,40.66558441558441
350,1.6925887349364046,37.43912337662338,40.66558441558441
351,1.6777956439303112,38.10876623376623,40.66558441558441
352,1.6957428687578673,39.387175324675326,40.66558441558441
353,1.9417906612544864,28.064123376623378,40.66558441558441
354,1.849572762266382,35.36931818181818,40.66558441558441
355,1.797499145780291,36.4650974025974,40.66558441558441
356,1.7006845211053823,35.815746753246756,40.66558441558441
357,1.660435862355418,37.804383116883116,40.66558441558441
358,1.7527994428362166,35.064935064935064,40.66558441558441
359,1.697543902830644,35.9375,40.66558441558441
360,1.7187675562771885,35.734577922077925,40.66558441558441
361,1.5647084852317712,43.12094155844156,43.12094155844156
362,1.5695196730749947,42.22808441558441,43.12094155844156
363,1.6194394145693098,40.888798701298704,43.12094155844156
364,1.888571994645255,30.905032467532468,43.12094155844156
365,1.706348078591483,39.285714285714285,43.12094155844156
366,1.5720081422236059,42.77597402597402,43.12094155844156
367,1.5562610254659281,42.59334415584416,43.12094155844156
368,1.6932635833690692,37.96672077922078,43.12094155844156
369,1.8333498146626857,32.122564935064936,43.12094155844156
370,1.7793119511046966,34.375,43.12094155844156
371,1.6686141769607346,37.33766233766234,43.12094155844156
372,1.6885138285624517,39.326298701298704,43.12094155844156
373,1.6202091923007718,40.848214285714285,43.12094155844156
374,1.6120018602965713,40.17857142857143,43.12094155844156
375,1.6037674058567395,41.6801948051948,43.12094155844156
376,1.6898646803645345,38.04788961038961,43.12094155844156
377,1.7285399762066929,37.155032467532465,43.12094155844156
378,1.6891018152236938,39.813311688311686,43.12094155844156
379,1.7065052506211515,38.311688311688314,43.12094155844156
380,1.6955101784173545,37.39853896103896,43.12094155844156
381,1.5988430047964122,41.03084415584416,43.12094155844156
382,1.5446956235092957,43.85146103896104,43.85146103896104
383,1.614285589812638,38.77840909090909,43.85146103896104
384,1.6548719375164478,38.189935064935064,43.85146103896104
385,1.7754034918624084,35.28814935064935,43.85146103896104
386,1.6341549312913572,39.99594155844156,43.85146103896104
387,1.5557934355426144,44.2573051948052,44.2573051948052
388,1.5780386738962942,44.094967532467535,44.2573051948052
389,1.6995446496195608,40.1176948051948,44.2573051948052
390,1.95241891099261,30.78327922077922,44.2573051948052
391,1.7922919926705299,33.64448051948052,44.2573051948052
392,1.7404946429388863,35.87662337662338,44.2573051948052
393,1.6885490727114987,36.93181818181818,44.2573051948052
394,1.5914129343899814,42.91801948051948,44.2573051948052
395,1.557595785562094,44.054383116883116,44.2573051948052
396,1.5844402978946637,42.309253246753244,44.2573051948052
397,1.6887139608333637,37.78409090909091,44.2573051948052
398,1.6604832844300703,38.311688311688314,44.2573051948052
399,1.5851962721192991,41.1525974025974,44.2573051948052
400,1.6459626872818192,39.935064935064936,44.2573051948052
401,1.6553013293774097,38.250811688311686,44.2573051948052
402,1.683645243768568,37.66233766233766,44.2573051948052
403,1.5512909982111547,42.431006493506494,44.2573051948052
404,1.5934298889977592,42.410714285714285,44.2573051948052
405,1.5910426703366367,40.25974025974026,44.2573051948052
406,1.7126418630798141,37.824675324675326,44.2573051948052
407,1.6251935463447076,39.91477272727273,44.2573051948052
408,1.5511373622076852,43.03977272727273,44.2573051948052
409,1.5380382568805249,44.68344155844156,44.68344155844156
410,1.672082839074073,39.387175324675326,44.68344155844156
411,1.5856574588007741,41.19318181818182,44.68344155844156
412,1.5218804114824767,43.952922077922075,44.68344155844156
413,1.5211953946522303,44.68344155844156,44.68344155844156
414,1.614806458547518,41.63961038961039,44.68344155844156
415,1.6343378989727466,40.0974025974026,44.68344155844156
416,1.6203307284937276,42.26866883116883,44.68344155844156
417,1.6690570379232432,39.0625,44.68344155844156
418,1.6532603672572546,40.46266233766234,44.68344155844156
419,1.6846758653591205,38.49431818181818,44.68344155844156
420,1.5661057651817025,41.984577922077925,44.68344155844156
421,1.560879660891248,41.883116883116884,44.68344155844156
422,1.514056970546772,45.556006493506494,45.556006493506494
423,1.4826686908672382,45.71834415584416,45.71834415584416
424,1.586369427767667,41.497564935064936,45.71834415584416
425,1.5856451709549149,42.63392857142857,45.71834415584416
426,1.7121599061148507,36.262175324675326,45.71834415584416
427,1.5307277843549654,44.500811688311686,45.71834415584416
428,1.460442631275623,47.179383116883116,47.179383116883116
429,1.516966279450949,45.3125,47.179383116883116
430,1.5934732254449424,41.33522727272727,47.179383116883116
431,1.6454948326209924,39.99594155844156,47.179383116883116
432,1.5474399452085619,44.76461038961039,47.179383116883116
433,1.658805505021826,39.99594155844156,47.179383116883116
434,1.6582752079158634,39.71185064935065,47.179383116883116
435,1.624140299759902,42.6948051948052,47.179383116883116
436,1.7001146836714311,38.63636363636363,47.179383116883116
437,1.594483502499469,39.89448051948052,47.179383116883116
438,1.4917973620550973,46.50974025974026,47.179383116883116
439,1.451983481258541,47.99107142857143,47.99107142857143
440,1.4565791913441248,46.530032467532465,47.99107142857143
441,1.5255263842545546,45.576298701298704,47.99107142857143
442,1.6729485570610343,39.22483766233766,47.99107142857143
443,1.7537397502304672,34.80113636363637,47.99107142857143
444,1.6487908657495078,38.04788961038961,47.99107142857143
445,1.5336734938931156,44.521103896103895,47.99107142857143
446,1.4657663261735594,47.138798701298704,47.99107142857143
447,1.4545021413208603,46.875,47.99107142857143
448,1.620568314155975,42.14691558441559,47.99107142857143
449,1.5770092165315306,42.67451298701299,47.99107142857143
450,1.6345183740962634,41.6599025974026,47.99107142857143
451,1.5392650598055357,44.29788961038961,47.99107142857143
452,1.5434955761030122,42.309253246753244,47.99107142857143
453,1.5192462979973136,44.11525974025974,47.99107142857143
454,1.4419524638683765,47.34172077922078,47.99107142857143
455,1.433685909618031,46.93587662337662,47.99107142857143
456,1.4879438799697082,44.88636363636363,47.99107142857143
457,1.559784095008652,43.30357142857143,47.99107142857143
458,1.6280071750863807,39.387175324675326,47.99107142857143
459,1.5049280129469835,44.90665584415584,47.99107142857143
460,1.6441479843932312,41.396103896103895,47.99107142857143
461,1.661453768804476,37.11444805194805,47.99107142857143
462,1.587734925282466,42.75568181818182,47.99107142857143
463,1.5302280713985492,44.84577922077922,47.99107142857143
464,1.5715613101983998,42.512175324675326,47.99107142857143
465,1.571478870007899,41.6801948051948,47.99107142857143
466,1.5372714717666824,44.03409090909091,47.99107142857143
467,1.6036925006222416,43.26298701298701,47.99107142857143
468,1.685434459091781,39.20454545454545,47.99107142857143
469,1.6835360434148219,40.25974025974026,47.99107142857143
470,1.6528763167269818,40.48295454545455,47.99107142857143
471,1.6136311819026996,41.1525974025974,47.99107142857143
472,1.5991566986232608,43.66883116883117,47.99107142857143
473,1.5080388567664407,46.50974025974026,47.99107142857143
474,1.5127240280052283,45.90097402597402,47.99107142857143
475,1.4605771612811398,46.40827922077922,47.99107142857143
476,1.4797234380400026,45.96185064935065,47.99107142857143
477,1.4488373514893766,47.28084415584416,47.99107142857143
478,1.4766338614674357,47.52435064935065,47.99107142857143
479,1.462031599763152,47.077922077922075,47.99107142857143
480,1.562017253467015,44.31818181818182,47.99107142857143
481,1.5896046239060242,44.622564935064936,47.99107142857143
482,1.5751739926152415,41.1323051948052,47.99107142857143
483,1.5069684192731783,44.521103896103895,47.99107142857143
484,1.4373506245675025,47.48376623376623,47.99107142857143
485,1.4799767515876077,46.30681818181818,47.99107142857143
486,1.5570821065407294,43.16152597402598,47.99107142857143
487,1.5028460954690908,45.29220779220779,47.99107142857143
488,1.576779220011327,42.91801948051948,47.99107142857143
489,1.4937927769376087,44.094967532467535,47.99107142857143
490,1.5913263249706913,40.827922077922075,47.99107142857143
491,1.4799118351626706,45.88068181818182,47.99107142857143
492,1.5653192362227997,42.37012987012987,47.99107142857143
493,1.596240850238057,40.1176948051948,47.99107142857143
494,1.5741233221896282,43.080357142857146,47.99107142857143
495,1.4573303058549956,47.42288961038961,47.99107142857143
496,1.482526978889069,47.01704545454545,47.99107142857143
497,1.5595032286334347,46.22564935064935,47.99107142857143
498,1.558375714661239,44.11525974025974,47.99107142857143
499,1.4158669385043057,50.14204545454545,50.14204545454545
500,1.4533488332451163,47.564935064935064,50.14204545454545
501,1.5056657094460029,45.33279220779221,50.14204545454545
502,1.6874546075796153,38.798701298701296,50.14204545454545
503,1.4924504787890942,46.04301948051948,50.14204545454545
504,1.4051591219840112,50.0,50.14204545454545
505,1.3958710045009464,49.85795454545455,50.14204545454545
506,1.4948201814255158,46.73295454545455,50.14204545454545
507,1.5059125686620738,43.77029220779221,50.14204545454545
508,1.425032327701519,48.315746753246756,50.14204545454545
509,1.4957850273553428,44.094967532467535,50.14204545454545
510,1.501768616886882,46.50974025974026,50.14204545454545
511,1.6418233397719149,40.76704545454545,50.14204545454545
512,1.530102200322337,42.59334415584416,50.14204545454545
513,1.4855908124477832,46.44886363636363,50.14204545454545
514,1.5223700334499408,45.33279220779221,50.14204545454545
515,1.5422920654346417,46.30681818181818,50.14204545454545
516,1.567280244517636,44.17613636363637,50.14204545454545
517,1.4388495559816237,49.14772727272727,50.14204545454545
518,1.5488678108562122,44.72402597402598,50.14204545454545
519,1.427920668156116,48.86363636363637,50.14204545454545
520,1.4504170959646052,48.51866883116883,50.14204545454545
521,1.4102521964481898,49.188311688311686,50.14204545454545
522,1.510637492328495,44.35876623376623,50.14204545454545
